471 frames
21 bones
-40.46 -88.08 -73.52
-39.93 -89.02 -73.60
-39.76 -89.52 -73.56
-40.37 -90.23 -72.74
-41.55 -90.69 -71.48
-42.91 -90.94 -69.82
-43.80 -90.95 -68.64
-44.05 -90.15 -68.29
-44.27 -88.88 -67.83
-44.24 -87.69 -68.01
-43.76 -86.46 -68.84
-42.58 -85.04 -69.88
-41.74 -84.36 -70.47
-42.05 -84.88 -70.42
-42.76 -86.52 -70.55
-43.42 -89.31 -70.64
-44.05 -92.12 -71.56
-45.11 -93.89 -75.04
-45.79 -94.55 -77.47
-45.79 -94.55 -77.47
-45.12 -97.02 -75.18
-44.48 -96.33 -76.44
-43.27 -94.74 -78.76
-42.37 -93.16 -79.62
-40.86 -90.68 -81.88
-37.37 -87.47 -86.67
-32.95 -84.70 -92.86
-29.15 -82.37 -98.91
-26.67 -79.49 -102.0
-25.37 -76.09 -103.9
-25.85 -71.49 -105.8
-32.70 -62.49 -104.1
-39.73 -55.65 -105.3
-40.20 -54.32 -110.1
-40.26 -54.13 -114.4
-40.36 -54.77 -118.5
-40.53 -56.12 -121.8
-40.72 -57.47 -125.3
-40.73 -58.93 -126.6
-39.81 -60.49 -126.8
-39.11 -61.82 -126.8
-39.99 -62.51 -127.9
-41.90 -62.82 -130.6
-44.32 -63.13 -132.9
-46.92 -63.37 -134.7
-49.18 -63.46 -135.6
-50.97 -63.58 -134.7
-52.21 -63.88 -132.9
-52.60 -64.31 -131.9
-52.42 -65.10 -130.8
-52.12 -65.84 -129.6
-51.94 -66.12 -129.0
-51.80 -66.21 -128.5
-51.74 -66.34 -127.9
-51.69 -66.44 -127.5
-51.62 -66.58 -127.2
-51.53 -66.64 -126.8
-51.40 -66.57 -126.3
-51.26 -66.48 -125.7
-51.13 -66.45 -125.1
-51.01 -66.43 -124.5
-50.91 -66.54 -123.9
-50.80 -66.74 -123.2
-50.63 -66.88 -122.4
-50.45 -67.04 -121.4
-50.34 -67.26 -120.4
-50.25 -67.52 -119.4
-50.15 -67.83 -118.4
-50.05 -68.18 -117.2
-49.96 -68.43 -116.0
-49.89 -69.02 -114.5
-50.06 -70.39 -112.3
-50.43 -72.12 -109.7
-50.78 -73.71 -107.3
-51.04 -75.26 -105.0
-51.12 -76.70 -102.8
-51.00 -77.99 -101.3
-50.72 -79.20 -100.5
-50.38 -80.16 -100.1
-50.08 -80.94 -100.4
-49.80 -81.18 -101.4
-49.48 -80.95 -102.7
-49.21 -80.26 -104.2
-49.19 -78.59 -106.0
-49.15 -76.21 -108.4
-48.84 -74.07 -109.9
-48.22 -71.86 -111.4
-47.49 -69.75 -113.8
-45.84 -67.49 -117.3
-42.54 -65.28 -121.6
-37.96 -63.67 -124.0
-32.39 -62.84 -122.4
-27.13 -62.78 -119.9
-23.61 -63.52 -119.7
-21.73 -62.70 -120.7
-25.80 -56.32 -121.7
-34.03 -45.25 -122.4
-37.98 -29.94 -125.0
-40.85 -18.01 -125.8
-43.28 -14.66 -121.0
-44.26 -13.58 -114.1
-49.24 -20.75 -99.20
-52.64 -30.13 -86.47
-52.64 -30.13 -86.47
-49.19 -42.53 -64.75
-49.39 -43.37 -60.01
-49.82 -43.34 -59.12
-50.14 -38.55 -61.93
-51.09 -31.98 -65.54
-54.20 -28.77 -66.58
-56.82 -26.48 -67.93
-57.41 -24.64 -69.71
-57.38 -23.86 -71.32
-57.44 -24.28 -72.64
-57.54 -25.60 -73.63
-57.53 -27.71 -74.14
-57.56 -29.92 -74.63
-57.70 -31.36 -75.64
-57.85 -32.58 -76.81
-57.85 -32.58 -76.81
-57.62 -33.29 -79.94
-58.27 -34.05 -81.25
-58.86 -34.43 -82.27
-58.84 -34.17 -84.00
-58.81 -33.90 -85.74
-59.48 -33.87 -87.37
-60.50 -33.68 -88.97
-61.07 -32.80 -91.73
-61.27 -32.09 -93.46
-61.27 -32.09 -93.46
-61.69 -30.34 -97.31
-61.82 -29.39 -99.40
-61.82 -28.69 -100.8
-61.82 -27.81 -102.6
-61.79 -26.87 -104.3
-61.76 -25.91 -105.9
-61.72 -24.86 -107.6
-61.67 -23.71 -109.3
-61.53 -22.45 -111.1
-61.01 -21.22 -113.0
-60.46 -19.99 -114.9
-60.43 -18.59 -116.9
-60.35 -17.08 -118.6
-58.84 -16.39 -119.7
-57.31 -15.86 -120.8
-57.01 -14.88 -122.0
-56.74 -14.02 -123.2
-55.40 -13.95 -123.4
-53.26 -14.53 -123.4
-51.50 -14.63 -123.8
-49.86 -14.52 -124.4
-48.48 -14.15 -125.0
-47.21 -13.64 -125.6
-45.92 -13.08 -126.2
-44.62 -12.70 -126.5
-43.28 -12.74 -126.3
-41.90 -12.89 -125.7
-40.49 -12.84 -125.1
-39.04 -12.74 -124.5
-37.60 -12.63 -124.2
-36.12 -12.58 -124.0
-34.53 -12.70 -124.1
-32.99 -12.82 -124.3
-31.49 -12.88 -124.5
-30.44 -12.68 -124.8
-29.97 -12.36 -125.1
-29.64 -11.93 -125.7
-29.44 -11.20 -126.6
-29.05 -10.21 -127.7
-28.14 -8.994 -128.9
-27.00 -7.734 -130.0
-25.83 -6.667 -131.0
-24.76 -5.888 -131.7
-23.97 -5.386 -131.9
-23.44 -5.343 -132.0
-22.82 -5.763 -131.2
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.46 -6.072 -130.5
-22.37 -6.316 -130.1
-22.11 -7.049 -128.8
-21.67 -8.274 -126.7
-21.04 -9.967 -123.8
-20.22 -12.10 -120.2
-19.21 -14.64 -116.0
-18.01 -17.52 -111.3
-16.66 -20.66 -106.2
-15.18 -23.99 -100.9
-13.63 -27.42 -95.64
-12.07 -30.85 -90.45
-10.54 -34.21 -85.54
-9.106 -37.41 -81.00
-7.806 -40.36 -76.93
-6.672 -43.02 -73.38
-5.717 -45.33 -70.39
-4.951 -47.24 -67.96
-4.363 -48.74 -66.09
-3.960 -49.82 -64.78
-3.722 -50.46 -64.00
-3.642 -50.67 -63.74
11.392 -31.58 -5.541
10.699 -28.97 -5.438
9.4757 -24.31 -5.289
8.2975 -19.91 -5.268
7.6680 -17.55 -5.278
7.6941 -17.65 -5.278
7.8746 -18.34 -5.265
8.3735 -20.11 -5.215
9.3949 -24.01 -5.283
10.981 -30.13 -5.530
12.720 -36.73 -5.874
14.003 -41.85 -6.303
14.974 -45.96 -6.757
15.735 -49.19 -7.138
16.279 -51.69 -7.485
16.787 -54.02 -7.816
17.165 -55.82 -8.089
17.414 -56.99 -8.270
17.597 -57.90 -8.423
17.832 -59.09 -8.614
18.058 -60.24 -8.806
18.298 -61.49 -9.024
18.419 -62.12 -9.135
18.412 -62.08 -9.127
18.352 -61.77 -9.074
18.084 -60.35 -8.822
17.552 -57.71 -8.383
16.941 -54.78 -7.929
16.257 -51.60 -7.469
15.545 -48.44 -7.057
14.925 -45.74 -6.733
14.440 -43.67 -6.500
14.243 -42.89 -6.424
14.262 -42.96 -6.431
14.381 -43.46 -6.481
14.761 -45.03 -6.649
15.381 -47.71 -6.965
16.065 -50.76 -7.364
16.751 -53.86 -7.795
17.405 -56.97 -8.270
17.718 -58.51 -8.522
17.721 -58.52 -8.522
17.721 -58.53 -8.522
17.666 -58.25 -8.478
17.538 -57.62 -8.375
17.386 -56.88 -8.257
17.226 -56.11 -8.134
17.067 -55.35 -8.018
16.989 -54.98 -7.960
17.015 -55.10 -7.981
17.098 -55.49 -8.042
17.219 -56.07 -8.131
17.357 -56.73 -8.234
17.476 -57.32 -8.325
17.566 -57.77 -8.399
17.618 -58.02 -8.438
17.628 -58.08 -8.449
17.588 -57.87 -8.407
17.295 -56.45 -8.189
16.804 -53.94 -7.784
15.858 -49.79 -7.230
13.939 -41.96 -6.408
12.742 -36.82 -5.880
12.701 -36.67 -5.869
12.696 -36.65 -5.867
12.701 -36.67 -5.869
12.744 -36.82 -5.882
12.951 -37.65 -5.948
13.245 -38.82 -6.043
13.369 -39.30 -6.077
13.587 -40.21 -6.161
14.088 -42.23 -6.353
14.787 -45.15 -6.668
15.625 -48.81 -7.109
16.500 -52.69 -7.624
17.369 -56.81 -8.247
17.865 -59.25 -8.641
17.951 -59.69 -8.714
17.965 -59.76 -8.725
17.702 -58.47 -8.515
17.293 -56.42 -8.186
17.096 -55.46 -8.034
16.913 -54.62 -7.908
16.685 -53.54 -7.745
16.371 -52.11 -7.543
15.939 -50.16 -7.277
15.421 -47.88 -6.986
14.841 -45.40 -6.697
14.295 -43.10 -6.444
13.863 -41.32 -6.266
13.559 -40.09 -6.153
13.376 -39.34 -6.085
13.331 -39.17 -6.071
13.447 -39.62 -6.108
13.763 -40.92 -6.229
14.198 -42.70 -6.405
14.727 -44.91 -6.636
15.305 -47.42 -6.933
15.796 -49.53 -7.193
16.062 -50.69 -7.343
16.117 -50.96 -7.385
15.773 -49.41 -7.172
14.972 -45.96 -6.755
13.901 -41.56 -6.303
13.060 -38.09 -5.980
12.784 -36.99 -5.895
12.746 -36.83 -5.882
13.183 -38.59 -6.027
13.993 -41.87 -6.316
14.806 -45.28 -6.684
15.257 -47.16 -6.902
15.238 -47.08 -6.891
15.108 -46.52 -6.823
14.556 -44.17 -6.555
13.566 -40.12 -6.156
12.502 -35.91 -5.819
11.390 -31.58 -5.541
10.411 -27.81 -5.367
9.4757 -24.31 -5.289
8.2975 -19.91 -5.268
7.6680 -17.55 -5.278
7.6941 -17.65 -5.278
7.8746 -18.34 -5.265
8.3735 -20.12 -5.215
9.3949 -24.01 -5.283
10.981 -30.13 -5.530
12.720 -36.73 -5.874
14.003 -41.85 -6.303
14.974 -45.96 -6.757
15.732 -49.19 -7.138
16.279 -51.69 -7.485
16.787 -54.02 -7.816
17.165 -55.82 -8.089
17.414 -56.99 -8.270
17.597 -57.90 -8.423
17.832 -59.09 -8.614
18.058 -60.24 -8.806
18.298 -61.49 -9.024
18.419 -62.12 -9.135
18.412 -62.08 -9.127
18.352 -61.76 -9.072
18.084 -60.35 -8.822
17.552 -57.71 -8.383
16.941 -54.78 -7.929
16.257 -51.60 -7.469
15.545 -48.44 -7.057
14.925 -45.74 -6.733
14.440 -43.68 -6.500
14.243 -42.89 -6.424
14.259 -42.96 -6.429
14.381 -43.45 -6.481
14.761 -45.03 -6.649
15.383 -47.71 -6.965
16.065 -50.76 -7.364
16.751 -53.86 -7.795
17.405 -56.97 -8.270
17.718 -58.51 -8.522
17.721 -58.52 -8.522
17.721 -58.53 -8.522
17.666 -58.25 -8.478
17.538 -57.62 -8.375
17.386 -56.88 -8.257
17.226 -56.11 -8.134
17.067 -55.34 -8.018
16.989 -54.98 -7.960
17.015 -55.10 -7.981
17.098 -55.49 -8.042
17.219 -56.07 -8.131
17.357 -56.73 -8.234
17.476 -57.32 -8.328
17.566 -57.77 -8.399
17.618 -58.03 -8.438
17.628 -58.08 -8.446
17.588 -57.88 -8.407
17.298 -56.46 -8.189
16.794 -53.90 -7.776
15.834 -49.70 -7.217
14.245 -43.18 -6.518
12.739 -36.82 -5.880
11.891 -33.38 -5.612
11.387 -31.55 -5.541
10.988 -30.01 -5.459
10.858 -29.54 -5.446
10.872 -29.59 -5.449
10.972 -29.96 -5.465
11.639 -32.47 -5.585
12.867 -37.32 -5.922
14.200 -42.85 -6.450
15.471 -48.11 -7.012
16.257 -51.51 -7.438
16.737 -53.79 -7.784
17.127 -55.60 -8.052
17.388 -56.90 -8.257
17.614 -57.98 -8.428
17.818 -59.02 -8.604
18.108 -60.50 -8.856
18.367 -61.84 -9.085
18.526 -62.68 -9.232
18.573 -62.94 -9.279
18.338 -61.66 -9.048
17.759 -58.72 -8.554
16.825 -54.33 -7.882
16.255 -51.59 -7.469
16.291 -51.73 -7.485
16.485 -52.64 -7.616
16.972 -54.95 -7.960
17.364 -56.78 -8.239
17.417 -57.03 -8.281
17.440 -57.15 -8.302
17.471 -57.29 -8.323
17.561 -57.75 -8.391
18.196 -60.66 -8.861
19.305 -67.00 -10.03
20.752 -77.60 -12.27
21.742 -84.30 -13.76
21.742 -84.30 -13.76
21.633 -83.31 -13.53
20.749 -76.61 -12.00
19.212 -66.47 -9.933
17.580 -57.80 -8.404
15.770 -49.41 -7.177
13.435 -39.64 -6.153
12.152 -34.52 -5.717
13.046 -38.17 -6.024
13.972 -41.78 -6.311
12.765 -37.04 -5.901
10.110 -26.69 -5.346
7.0171 -15.11 -5.328
2.2162 3.6830 -7.219
-0.437 14.805 -8.100
2.6272 1.7381 -6.413
6.0075 -11.34 -5.457
6.9553 -14.88 -5.231
7.3972 -16.54 -5.291
8.4566 -20.47 -5.252
9.7014 -25.15 -5.307
11.015 -30.09 -5.462
12.395 -35.47 -5.780
13.849 -41.31 -6.268
15.222 -47.02 -6.881
16.621 -53.31 -7.716
17.310 -56.51 -8.197
17.310 -56.51 -8.197
18.585 -63.02 -9.292
19.127 -65.84 -9.797
19.345 -67.24 -10.08
19.647 -69.01 -10.43
19.908 -70.60 -10.75
20.144 -72.13 -11.06
20.386 -73.73 -11.39
20.702 -75.93 -11.87
20.870 -77.16 -12.14
20.870 -77.16 -12.14
21.058 -78.55 -12.45
21.008 -78.19 -12.36
20.671 -75.71 -11.82
19.837 -70.28 -10.69
18.740 -63.83 -9.442
17.509 -57.50 -8.365
16.823 -54.19 -7.845
16.792 -54.05 -7.824
16.787 -54.03 -7.821
16.986 -54.94 -7.950
17.450 -57.20 -8.304
18.053 -60.30 -8.830
18.640 -63.29 -9.347
18.927 -64.80 -9.618
19.084 -65.75 -9.797
19.284 -66.89 -10.01
19.450 -67.87 -10.20
19.600 -68.75 -10.37
19.664 -69.13 -10.45
19.664 -69.13 -10.45
19.262 -66.77 -9.991
19.329 -67.05 -10.04
19.543 -68.17 -10.25
19.887 -70.27 -10.67
20.281 -73.03 -11.25
20.861 -77.34 -12.19
21.450 -81.72 -13.17
21.773 -84.46 -13.80
21.859 -85.40 -14.03
21.711 -83.88 -13.66
21.267 -80.21 -12.82
20.661 -75.76 -11.83
19.930 -70.76 -10.78
19.134 -66.04 -9.860
18.374 -61.86 -9.093
17.735 -58.55 -8.522
17.243 -56.19 -8.144
16.880 -54.43 -7.874
16.747 -53.84 -7.792
16.756 -53.88 -7.797
16.813 -54.15 -7.837
16.880 -54.47 -7.884
17.160 -55.79 -8.086
17.854 -58.97 -8.580
18.813 -64.24 -9.516
19.930 -71.06 -10.86
21.030 -78.34 -12.40
21.837 -84.98 -13.92
22.300 -90.08 -15.16
22.533 -92.95 -15.87
22.574 -93.58 -16.03
22.571 -93.55 -16.02
22.569 -93.53 -16.02
22.588 -93.79 -16.08
22.605 -94.04 -16.15
22.597 -93.92 -16.12
22.583 -93.72 -16.06
22.576 -93.61 -16.04
22.569 -93.52 -16.02
22.564 -93.43 -15.99
22.552 -93.27 -15.96
22.545 -93.10 -15.91
22.498 -92.52 -15.77
22.329 -90.64 -15.30
22.011 -86.90 -14.39
21.426 -81.56 -13.13
20.716 -76.03 -11.89
20.163 -72.10 -11.05
19.649 -69.04 -10.43
19.165 -66.18 -9.881
18.773 -64.01 -9.479
18.523 -62.63 -9.224
18.355 -61.77 -9.074
18.186 -60.89 -8.919
18.063 -60.25 -8.811
17.984 -59.85 -8.743
17.946 -59.67 -8.712
17.927 -59.57 -8.693
17.925 -59.55 -8.691
17.934 -59.60 -8.701
18.003 -59.94 -8.762
18.177 -60.85 -8.914
18.409 -62.07 -9.127
18.635 -63.28 -9.340
18.792 -64.13 -9.495
18.847 -64.43 -9.552
18.856 -64.47 -9.560
18.856 -64.47 -9.560
18.856 -64.47 -9.560
18.856 -64.46 -9.560
18.854 -64.46 -9.558
18.797 -64.15 -9.502
18.690 -63.57 -9.395
18.642 -63.31 -9.347
18.504 -62.57 -9.213
18.160 -60.15 -8.675
16.416 -52.30 -7.571
12.554 -36.08 -5.825
8.3592 -20.12 -5.257
6.8864 -14.33 -5.165
5.4184 -9.110 -5.567
1.1425 8.2945 -7.656
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-0.686 16.045 -8.341
0.1520 12.155 -7.703
-0.686 16.045 -8.341
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.180 18.309 -8.662
-1.349 19.126 -8.804
-1.515 19.943 -8.945
-1.335 19.056 -8.793
-1.152 18.172 -8.638
-1.335 19.056 -8.793
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.346 19.114 -8.804
-1.178 18.284 -8.659
-1.346 19.109 -8.804
-1.515 19.939 -8.945
-1.166 18.255 -8.667
-0.814 16.567 -8.381
-1.166 18.255 -8.667
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.515 19.943 -8.945
-1.487 19.794 -8.917
-1.406 19.379 -8.846
-1.287 18.807 -8.746
-1.145 18.127 -8.633
-1.009 17.492 -8.528
-0.869 16.833 -8.423
-0.710 16.074 -8.302
-0.560 15.373 -8.189
-0.425 14.747 -8.092
-0.361 14.465 -8.050
-0.460 14.925 -8.118
-0.672 15.904 -8.270
-0.900 16.978 -8.444
-1.123 18.031 -8.614
-1.282 18.794 -8.743
-1.392 19.329 -8.835
-1.482 19.777 -8.914
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.515 19.939 -8.945
-1.460 19.678 -8.943
-1.289 18.886 -8.932
-1.004 17.554 -8.917
-0.603 15.701 -8.885
-0.090 13.341 -8.833
0.5320 10.513 -8.754
1.2542 7.2660 -8.641
2.0690 3.6789 -8.486
2.9621 -0.165 -8.291
3.9147 -4.163 -8.052
4.9053 -8.198 -7.776
5.9101 -12.15 -7.474
6.9007 -15.93 -7.154
7.8461 -19.43 -6.833
8.7251 -22.57 -6.526
9.5066 -25.30 -6.245
10.169 -27.55 -6.001
10.699 -29.32 -5.804
11.083 -30.58 -5.659
11.314 -31.33 -5.570
11.392 -31.58 -5.541
-8.840 -22.81 127.01
-8.928 -23.07 128.81
-8.869 -23.49 132.69
-7.713 -23.25 136.47
-6.036 -22.28 140.41
-4.864 -20.59 144.17
-5.346 -18.29 148.04
-7.680 -15.99 152.26
-11.76 -13.07 155.40
-17.92 -9.419 155.61
-24.09 -5.641 155.38
-30.59 -6.833 150.33
-33.87 -8.848 140.65
-31.82 -11.75 130.72
-27.44 -16.07 121.85
-21.52 -16.40 116.31
-15.65 -17.31 110.92
-14.42 -16.09 110.09
-14.65 -15.36 109.83
-16.58 -14.20 111.03
-19.77 -12.69 113.87
-23.05 -11.07 116.93
-25.79 -9.704 120.21
-27.08 -9.024 124.08
-27.27 -8.930 126.41
-25.56 -10.56 127.46
-22.03 -12.39 128.38
-18.23 -12.01 128.16
-15.00 -10.81 127.63
-13.33 -9.715 127.75
-12.69 -9.474 130.49
-15.93 -13.66 138.64
-21.23 -20.32 150.38
-23.70 -23.65 159.69
-25.63 -27.44 169.30
-26.01 -26.86 167.98
-26.71 -25.31 164.30
-27.38 -23.27 159.31
-27.78 -20.78 153.30
-27.61 -18.17 147.22
-27.12 -15.78 141.38
-26.28 -13.98 135.95
-26.02 -12.68 131.84
-26.88 -11.18 129.37
-27.87 -9.721 128.42
-28.73 -9.067 129.88
-29.49 -8.551 132.62
-30.07 -7.135 133.91
-30.03 -6.020 135.05
-29.56 -5.669 136.52
-28.83 -5.334 137.29
-27.14 -6.042 137.94
-24.47 -7.519 138.82
-21.05 -8.266 138.33
-18.47 -9.331 137.74
-17.53 -10.61 138.19
-17.10 -11.46 138.79
-18.00 -12.66 140.72
-19.15 -14.23 145.01
-19.16 -15.30 150.82
-17.63 -17.34 157.93
-10.82 -21.03 166.35
-5.544 -22.95 170.31
-7.476 -23.76 166.15
-10.94 -24.87 158.84
-13.62 -25.70 152.28
-16.11 -24.80 148.51
-18.50 -20.12 152.72
-20.13 -14.80 159.53
-20.56 -11.94 162.23
-20.74 -10.68 163.63
-22.42 -11.09 165.11
-24.71 -12.94 166.01
-26.77 -15.17 166.34
-27.11 -17.44 165.89
-24.78 -18.98 164.60
-20.99 -20.23 162.33
-15.68 -21.58 159.35
-12.13 -21.88 155.56
-11.79 -21.39 151.76
-12.19 -20.55 147.97
-13.98 -17.92 143.75
-15.73 -14.54 139.88
-15.47 -12.14 137.40
-13.98 -10.43 135.92
-11.01 -10.53 134.91
-6.836 -11.80 134.56
-2.602 -12.47 135.48
1.0273 -13.10 137.70
3.1745 -13.54 139.89
4.1148 -14.14 143.01
2.4329 -16.91 147.86
-1.015 -20.34 153.92
-3.155 -21.44 159.27
-5.181 -22.73 164.66
-5.704 -19.38 163.84
-6.320 -13.78 162.29
-7.839 -8.189 159.97
-8.433 -4.862 156.16
-7.292 -5.735 151.32
-4.817 -8.310 145.96
0.6468 -10.52 140.58
6.7103 -11.86 135.62
10.343 -11.76 132.67
11.600 -11.22 131.22
10.655 -11.20 130.07
7.6772 -10.66 129.68
3.0582 -9.474 129.67
-2.421 -7.816 129.89
-8.235 -4.922 131.20
-12.02 -3.692 132.35
-13.05 -4.686 132.35
-13.36 -6.174 131.69
-12.11 -10.22 129.82
-10.03 -15.48 127.76
-9.102 -20.11 126.94
-8.843 -22.81 127.01
-8.935 -23.32 128.89
-8.867 -23.49 132.69
-7.713 -23.26 136.47
-6.039 -22.28 140.41
-4.866 -20.59 144.17
-5.348 -18.29 148.04
-7.677 -15.98 152.24
-11.76 -13.07 155.40
-17.70 -8.848 156.38
-24.08 -5.636 155.40
-30.59 -6.822 150.33
-33.87 -8.842 140.64
-30.40 -12.21 131.21
-27.44 -16.06 121.85
-21.19 -18.20 114.83
-15.65 -17.31 110.92
-14.40 -16.06 110.08
-14.65 -15.36 109.83
-16.58 -14.20 111.03
-19.77 -12.69 113.87
-23.05 -11.07 116.92
-25.80 -9.704 120.21
-27.08 -9.024 124.08
-27.27 -8.930 126.40
-25.56 -10.56 127.46
-22.03 -12.39 128.38
-18.23 -12.01 128.16
-15.00 -10.81 127.63
-13.33 -9.715 127.75
-12.69 -9.474 130.49
-15.96 -13.63 138.64
-21.23 -20.31 150.37
-24.37 -25.21 162.72
-25.63 -27.44 169.30
-26.01 -26.86 167.98
-26.71 -25.31 164.30
-27.37 -23.27 159.31
-27.77 -20.79 153.30
-27.61 -18.17 147.23
-27.12 -15.78 141.38
-26.28 -13.98 135.95
-26.03 -12.68 131.84
-26.88 -11.18 129.38
-27.87 -9.721 128.43
-28.73 -9.067 129.88
-29.49 -8.551 132.62
-30.07 -7.135 133.91
-30.03 -6.026 135.05
-29.56 -5.674 136.52
-28.83 -5.339 137.29
-27.14 -6.042 137.94
-24.47 -7.525 138.82
-21.05 -8.266 138.33
-18.48 -9.331 137.74
-17.54 -10.61 138.19
-17.11 -11.47 138.80
-17.99 -12.66 140.72
-19.15 -14.22 145.00
-19.18 -15.33 150.79
-17.64 -17.39 157.87
-12.15 -20.45 165.05
-5.537 -22.95 170.31
-1.912 -24.64 173.11
0.2882 -25.71 174.40
2.0355 -26.68 175.38
2.6001 -27.03 175.62
-3.574 -28.53 174.68
-9.771 -29.93 173.88
-19.91 -29.02 171.40
-29.79 -27.31 167.49
-35.82 -25.93 163.14
-39.75 -24.24 160.26
-43.40 -21.49 159.00
-45.50 -19.57 158.80
-46.63 -19.53 159.56
-46.99 -19.76 160.12
-45.44 -21.15 159.17
-42.31 -21.95 155.93
-39.32 -20.05 151.24
-36.28 -16.97 145.88
-33.99 -13.05 140.62
-31.89 -9.556 135.98
-29.14 -8.321 132.47
-26.20 -9.045 130.23
-23.19 -11.39 128.87
-20.84 -14.19 128.91
-19.74 -15.93 129.70
-19.31 -16.80 130.27
-19.12 -17.00 130.44
-18.82 -17.10 130.49
-17.26 -17.55 130.18
-14.70 -17.64 129.64
-11.95 -17.02 130.06
-9.422 -16.29 130.44
-7.939 -16.33 129.89
-6.841 -15.95 126.91
-8.186 -9.721 112.58
-10.20 -4.060 100.81
-10.20 -4.060 100.81
-14.54 1.0071 81.226
-22.28 11.839 82.728
-27.69 18.373 84.273
-31.21 9.5997 82.739
-34.88 0.5569 81.819
-38.50 -10.52 84.561
-42.16 -18.97 87.330
-45.86 -22.78 86.634
-48.70 -21.31 83.756
-49.31 -5.290 76.940
-47.62 7.2827 73.561
-43.30 -5.400 81.879
-39.12 -1.233 75.988
-35.35 5.9705 69.895
-39.69 18.911 69.753
-43.91 32.819 68.252
-43.96 36.223 66.473
-43.51 37.546 66.359
-43.60 40.214 65.086
-43.71 41.609 65.124
-45.04 40.330 66.511
-47.79 32.797 70.112
-50.10 17.478 78.425
-50.10 -4.159 91.976
-45.23 -25.65 102.79
-38.19 -43.75 109.74
-38.19 -43.75 109.74
-26.22 -64.99 112.60
-21.22 -72.42 112.48
-20.31 -73.97 112.42
-19.74 -73.95 112.46
-19.41 -72.90 112.39
-19.34 -70.92 112.20
-21.20 -66.74 111.91
-27.77 -55.90 110.82
-32.04 -47.33 109.44
-32.04 -47.33 109.44
-44.55 -21.55 98.341
-48.89 -4.884 87.613
-49.78 7.4200 79.758
-48.13 22.469 69.481
-44.61 34.658 60.668
-40.27 43.679 55.473
-36.60 50.042 52.481
-34.52 54.506 50.642
-33.23 57.586 49.473
-32.36 60.370 48.569
-31.89 62.725 47.802
-31.70 65.696 46.682
-31.73 67.244 46.056
-34.42 62.637 47.568
-40.53 48.576 53.324
-45.49 24.352 66.364
-45.72 -4.944 84.235
-39.74 -23.03 93.973
-31.98 -38.18 100.30
-31.98 -38.18 100.30
-26.74 -57.04 109.16
-23.45 -61.67 111.35
-22.96 -62.30 111.64
-21.85 -58.45 113.62
-20.54 -54.68 115.73
-15.30 -58.33 115.36
-9.967 -61.74 114.67
-10.97 -57.57 111.94
-11.31 -52.61 110.09
-8.571 -53.61 115.38
-6.049 -54.95 119.50
-9.092 -52.34 118.05
-14.31 -47.56 115.80
-15.92 -44.26 117.88
-19.46 -38.22 118.90
-28.44 -24.31 112.43
-37.25 -6.212 102.64
-42.63 7.6945 100.16
-47.38 23.282 95.605
-47.07 34.394 87.782
-44.63 41.532 82.483
