390 frames
21 bones
-84.36 247.01 9.4186
-83.42 253.97 2.2298
-82.50 258.07 -2.081
-81.65 260.85 -5.085
-80.88 262.40 -6.848
-80.16 263.22 -7.853
-79.49 263.27 -8.028
-78.81 262.96 -7.787
-78.16 262.17 -7.018
-77.51 260.97 -5.804
-76.89 259.44 -4.261
-76.30 257.76 -2.591
-75.73 256.11 -0.955
-75.17 254.63 0.4944
-74.61 253.54 1.5653
-73.91 252.97 2.1475
-73.53 252.84 2.2792
-73.53 252.84 2.2792
-72.44 254.05 1.1534
-71.78 255.08 0.1759
-71.23 256.12 -0.757
-70.55 257.27 -1.691
-69.80 258.41 -2.471
-68.98 259.47 -3.003
-68.08 260.37 -3.289
-67.13 261.12 -3.377
-66.09 261.62 -3.234
-64.97 261.89 -2.921
-63.77 261.88 -2.416
-62.46 261.76 -1.866
-61.14 261.55 -1.323
-59.87 261.21 -0.697
-58.83 260.43 0.3022
-58.04 259.32 1.4994
-57.73 257.63 3.1140
-57.92 255.25 5.2668
-58.77 252.11 8.0895
-60.03 248.29 11.549
-61.75 243.54 15.942
-64.31 236.04 23.142
-65.69 231.05 27.964
-65.69 231.05 27.964
-69.45 213.26 45.796
-70.63 201.44 57.757
-71.12 193.70 65.725
-71.28 186.03 73.732
-71.48 179.88 79.933
-71.92 174.21 85.287
-72.67 168.75 90.378
-73.53 162.55 95.711
-74.46 155.74 101.11
-75.29 148.27 107.12
-75.98 140.43 113.39
-76.43 132.71 119.63
-76.73 125.11 125.75
-76.89 117.38 131.94
-76.92 109.82 137.93
-76.78 102.37 143.81
-76.50 95.783 148.93
-76.12 90.342 153.01
-75.74 86.152 156.10
-75.44 82.495 158.86
-75.22 80.601 160.38
-75.09 80.156 160.81
-75.02 80.090 160.87
-74.92 81.112 159.87
-74.80 83.385 157.65
-74.64 85.828 155.25
-74.45 88.568 152.57
-74.23 91.231 149.97
-73.97 93.818 147.46
-73.63 96.645 144.70
-73.19 99.720 141.72
-72.83 101.91 139.59
-72.70 102.63 138.89
-72.70 102.63 138.89
-71.96 106.16 135.48
-71.62 108.02 133.98
-71.40 109.20 133.48
-71.20 110.65 133.11
-71.11 112.05 133.11
-71.07 113.29 133.42
-71.08 114.39 134.02
-71.10 115.38 134.74
-71.16 116.14 135.62
-71.23 116.64 136.58
-71.32 116.91 137.65
-71.45 116.91 138.93
-71.66 116.38 140.67
-71.92 115.44 142.81
-72.24 114.02 145.18
-72.61 111.42 148.39
-72.77 109.70 150.29
-72.77 109.70 150.29
-73.18 103.82 155.91
-73.40 100.06 159.49
-73.59 96.986 162.42
-73.84 92.203 166.98
-73.95 89.480 169.58
-73.95 89.480 169.58
-73.68 65.095 192.85
-72.91 56.859 200.68
-72.59 53.833 203.55
-71.90 49.204 207.92
-71.16 45.213 211.67
-70.39 41.704 214.95
-69.62 38.667 217.78
-68.86 36.004 220.23
-68.10 33.643 222.41
-67.33 31.447 224.42
-66.55 29.426 226.26
-65.76 27.510 227.99
-64.99 25.769 229.57
-64.24 24.205 230.98
-63.58 22.843 232.20
-62.99 21.662 233.28
-62.54 20.712 234.15
-62.18 19.998 234.82
-62.06 19.438 235.36
-62.11 18.862 235.97
-62.29 18.027 236.96
-62.61 16.907 238.29
-63.12 15.485 239.99
-63.71 13.799 241.99
-64.39 11.773 244.39
-65.11 9.4620 247.10
-65.88 6.7935 250.21
-66.63 3.8174 253.63
-67.36 0.4899 257.41
-68.06 -3.123 261.48
-68.72 -7.027 265.83
-69.30 348.82 270.41
-69.85 344.49 -84.84
-70.37 339.99 -79.96
-70.89 335.38 -75.01
-71.35 330.67 -69.99
-71.94 325.75 -64.85
-72.71 320.28 -59.22
-73.69 314.11 -52.96
-74.78 306.77 -45.61
-75.86 298.54 -37.46
-76.72 289.86 -28.85
-77.50 281.16 -20.34
-78.20 272.72 -12.27
-78.94 264.06 -4.168
-79.65 254.30 4.8824
-80.26 243.12 15.360
-80.60 230.84 27.063
-80.50 217.13 40.502
-79.58 202.88 54.720
-78.24 191.28 66.308
-76.75 182.36 75.309
-75.84 175.57 82.300
-75.56 169.70 88.363
-75.43 164.15 94.134
-75.40 158.74 99.758
-75.69 153.28 105.39
-76.07 147.69 111.14
-76.91 141.23 117.67
-78.24 132.49 126.38
-79.80 119.82 138.96
-81.03 101.06 157.54
-81.23 79.130 179.26
-80.42 61.608 196.58
-79.22 49.951 208.07
-78.05 43.060 214.84
-77.04 38.651 219.16
-76.03 34.873 222.86
-75.16 32.095 225.58
-74.43 30.014 227.62
-73.92 28.641 228.99
-73.58 27.741 229.90
-73.49 27.505 230.14
-73.81 28.471 229.24
-74.77 31.540 226.34
-75.91 36.048 222.03
-77.50 44.504 213.87
-79.52 66.424 192.51
-79.79 83.231 176.05
-79.89 82.677 176.59
-80.11 78.575 180.64
-80.15 69.120 189.94
-79.86 58.100 200.77
-79.30 48.254 210.46
-79.06 43.186 215.45
-79.37 42.226 216.43
-79.87 42.467 216.30
-80.99 48.425 210.54
-82.32 62.075 197.11
-83.05 79.097 180.30
-83.14 96.118 163.45
-82.99 107.52 152.15
-82.89 114.87 144.85
-82.82 120.60 139.13
-82.98 123.78 135.97
-83.30 125.84 133.91
-83.68 127.58 132.14
-84.11 129.23 130.46
-84.58 130.96 128.72
-85.05 133.24 126.43
-85.55 135.99 123.68
-86.09 139.24 120.42
-86.64 143.55 116.12
-87.22 149.45 110.24
-87.70 159.01 100.69
-88.00 173.39 86.342
-87.97 190.28 69.471
-87.58 202.77 57.010
-86.95 209.81 50.008
-86.25 214.22 45.626
-85.44 217.15 42.731
-84.54 219.45 40.458
-83.52 221.39 38.536
-82.41 223.16 36.795
-81.22 224.65 35.301
-80.00 225.88 34.082
-78.77 226.85 33.099
-77.57 227.62 32.313
-76.42 228.13 31.764
-75.33 228.44 31.413
-74.35 228.48 31.330
-73.47 228.31 31.457
-72.76 227.84 31.863
-72.21 227.18 32.473
-71.87 226.16 33.439
-71.64 224.80 34.735
-71.57 223.37 36.141
-71.60 222.00 37.509
-71.83 220.86 38.618
-72.31 220.31 39.189
-73.07 220.39 39.189
-73.99 220.84 38.816
-75.10 221.76 37.981
-76.27 222.94 36.883
-77.54 224.62 35.273
-78.87 226.98 32.972
-80.22 230.10 29.903
-81.52 233.87 26.157
-82.78 238.84 21.193
-83.95 246.01 14.031
-84.96 255.65 4.3551
-85.73 268.05 -8.100
-86.27 282.99 -23.08
-86.58 299.81 -39.95
-86.63 317.77 -58.00
-86.33 335.48 -75.80
-85.80 -10.40 269.98
-85.16 0.1495 259.31
-84.53 8.1551 251.20
-83.97 14.381 244.87
-83.54 20.103 239.05
-83.17 25.758 233.31
-82.90 31.716 227.28
-82.63 38.091 220.85
-82.45 45.152 213.76
-82.31 52.752 206.17
-82.27 61.559 197.41
-82.18 69.422 189.62
-82.18 83.456 175.74
-81.21 108.28 151.26
-78.72 128.80 131.12
-75.23 142.11 118.16
-73.11 148.54 111.95
-73.00 151.62 108.87
-73.21 154.67 105.72
-73.82 157.56 102.73
-74.76 160.62 99.571
-75.59 164.19 95.903
-76.33 168.21 91.806
-76.90 172.53 87.407
-77.26 177.07 82.843
-77.41 181.64 78.302
-77.37 186.14 73.897
-77.23 190.58 69.619
-76.98 194.74 65.698
-76.65 198.57 62.079
-76.24 201.90 58.965
-75.80 204.79 56.302
-75.36 207.25 54.061
-74.94 209.37 52.161
-74.55 211.11 50.623
-74.01 212.68 49.278
-73.70 213.31 48.761
-73.70 213.31 48.761
-72.33 211.94 50.211
-70.90 208.70 53.336
-69.39 205.61 56.269
-67.90 202.95 58.778
-66.74 201.05 60.585
-66.17 200.08 61.524
-66.12 199.75 61.837
-66.21 199.51 62.090
-66.45 199.45 62.183
-66.91 199.73 61.958
-67.74 200.64 61.118
-68.97 202.44 59.421
-70.20 204.57 57.389
-71.13 206.36 55.675
-71.52 207.16 54.912
-71.52 207.16 54.912
-70.00 203.55 58.405
-68.81 201.22 60.651
-68.33 200.26 61.568
-68.36 200.09 61.733
-68.39 199.92 61.920
-68.68 200.09 61.793
-69.27 200.64 61.288
-70.06 201.66 60.354
-70.63 201.83 60.201
-71.20 198.53 63.293
-72.20 190.63 70.707
-72.93 180.07 80.658
-73.10 171.65 88.626
-73.08 168.68 91.433
17.571 -61.35 -126.0
17.315 -61.70 -124.1
16.679 -62.43 -121.1
15.338 -62.57 -119.3
12.689 -62.25 -118.5
9.2105 -62.06 -118.3
5.1400 -61.88 -117.9
1.0740 -61.86 -117.8
-2.857 -61.82 -118.3
-6.027 -61.66 -119.1
-9.519 -61.22 -120.6
-13.98 -60.67 -122.7
-19.67 -59.55 -125.3
-26.94 -57.86 -128.1
-34.72 -55.18 -131.0
-42.29 -51.26 -134.3
-48.98 -46.93 -137.8
-53.92 -42.79 -140.8
-57.30 -39.40 -143.2
-59.69 -37.57 -144.5
-61.10 -37.12 -144.6
-62.00 -37.16 -144.4
-62.59 -37.20 -144.3
-63.45 -36.45 -145.3
-64.55 -35.18 -147.2
-65.76 -33.62 -149.4
-67.49 -31.08 -152.4
-69.56 -23.36 -160.5
-71.21 -14.62 -168.7
-72.48 -10.62 -169.2
-72.83 -9.401 -165.0
-72.26 -11.30 -158.0
-70.86 -15.11 -150.8
-68.77 -17.99 -147.2
-66.23 -19.39 -146.5
-64.12 -19.74 -147.3
-62.14 -19.03 -149.6
-60.03 -17.79 -152.5
-58.35 -15.73 -156.0
-57.08 -12.72 -160.2
-56.79 -10.06 -163.1
-57.80 -7.237 -164.8
-58.52 -5.399 -163.8
-59.39 -10.12 -155.5
-60.86 -19.01 -142.5
-62.31 -26.19 -130.9
-63.33 -33.40 -119.3
-63.59 -40.23 -108.7
-62.82 -45.33 -99.89
-60.95 -48.54 -92.71
-58.45 -50.43 -86.73
-55.75 -51.44 -81.46
-52.83 -51.74 -76.96
-50.19 -51.39 -73.33
-47.13 -51.84 -69.38
-42.93 -53.99 -64.10
-38.40 -56.54 -59.55
-34.79 -59.60 -55.72
-31.21 -62.54 -54.59
-26.69 -63.78 -58.61
-20.97 -63.43 -66.67
-13.93 -62.34 -75.85
-6.376 -60.91 -85.14
0.6794 -59.87 -92.79
6.9870 -58.64 -99.34
12.232 -57.07 -105.3
16.598 -55.22 -109.8
20.713 -53.11 -111.9
24.008 -51.20 -112.7
26.183 -49.89 -114.3
28.155 -49.43 -114.8
30.805 -50.11 -113.6
34.104 -51.04 -112.3
38.013 -50.97 -111.3
42.523 -50.30 -109.7
47.853 -49.01 -106.1
52.453 -47.35 -101.1
54.824 -46.02 -95.71
56.344 -46.12 -92.85
58.236 -48.97 -96.93
59.939 -53.40 -103.7
61.858 -57.63 -107.7
62.768 -60.92 -110.2
62.620 -62.55 -108.5
62.369 -63.74 -103.9
61.352 -64.12 -99.51
59.697 -63.91 -95.54
58.222 -64.31 -93.60
56.743 -64.61 -93.04
55.219 -64.74 -93.02
54.013 -64.29 -92.97
53.143 -63.09 -93.56
52.785 -62.42 -94.38
52.785 -62.42 -94.38
50.879 -61.07 -98.52
50.252 -60.76 -101.9
49.521 -60.79 -104.9
47.199 -61.13 -107.9
44.482 -61.51 -110.2
42.577 -61.21 -111.5
40.905 -60.92 -112.1
38.771 -60.91 -112.3
37.426 -61.39 -112.1
37.197 -62.18 -111.2
37.982 -63.16 -109.8
40.685 -64.03 -107.7
44.558 -64.09 -104.9
48.400 -63.38 -101.9
51.198 -61.54 -98.77
52.542 -59.04 -96.08
53.036 -57.66 -94.88
52.184 -56.69 -94.94
50.525 -55.35 -96.12
49.234 -54.59 -98.28
47.755 -54.05 -101.6
45.450 -53.34 -107.2
44.092 -52.98 -110.7
44.092 -52.98 -110.7
39.972 -51.64 -121.3
33.727 -55.58 -131.9
23.578 -60.20 -137.8
8.8295 -60.54 -135.8
-6.219 -59.99 -130.6
-17.08 -59.72 -126.2
-25.40 -59.97 -122.7
-31.95 -61.84 -119.9
-37.31 -64.12 -116.9
-42.60 -66.35 -112.9
-48.18 -68.07 -108.5
-55.13 -69.25 -103.9
-61.95 -70.66 -100.1
-67.32 -73.02 -97.30
-71.62 -75.51 -95.36
-75.23 -78.16 -93.37
-78.00 -78.63 -93.59
-80.09 -75.89 -96.60
-81.49 -66.98 -105.6
-82.37 -52.76 -120.1
-81.97 -33.04 -139.8
-79.51 -15.64 -156.3
-73.34 -17.01 -153.1
-61.33 -31.35 -137.1
-48.53 -36.62 -130.0
-31.88 -40.43 -123.5
-16.08 -42.65 -117.2
-5.758 -42.48 -111.2
3.2392 -41.00 -107.9
15.217 -38.95 -106.4
26.210 -35.93 -103.6
35.664 -32.03 -98.48
39.721 -29.65 -95.19
39.721 -29.65 -95.19
44.218 -26.82 -86.85
48.741 -23.86 -80.31
51.794 -20.77 -73.98
52.883 -17.79 -64.72
53.000 -16.57 -56.55
50.583 -16.92 -54.28
45.087 -17.92 -58.40
38.000 -21.69 -67.50
29.065 -26.31 -76.26
20.978 -28.80 -79.82
13.182 -31.76 -81.90
5.7766 -35.58 -84.71
-1.916 -41.30 -89.51
-11.10 -50.11 -98.39
-19.48 -59.78 -103.0
-26.85 -68.97 -99.58
-30.00 -73.57 -96.77
-30.00 -73.57 -96.77
-41.81 -79.01 -93.25
-48.51 -77.36 -95.90
-53.36 -74.13 -100.7
-57.58 -62.89 -112.9
-58.74 -53.73 -122.4
-58.74 -53.73 -122.4
-58.74 -34.19 -147.6
-56.32 -40.89 -148.0
-53.71 -46.84 -148.2
-56.68 -39.65 -159.4
-59.23 -22.25 -177.7
-56.37 -5.485 -193.1
-49.49 5.4294 -202.1
-41.65 10.511 -204.8
-34.02 13.048 -204.6
-27.10 13.845 -203.5
-21.15 13.768 -201.9
-16.10 13.674 -200.8
-12.05 13.365 -199.9
-8.819 13.083 -199.2
-6.143 12.620 -198.6
-3.628 12.054 -198.0
-0.956 11.446 -197.2
2.9254 10.644 -195.6
5.8752 10.867 -194.7
6.7763 11.613 -194.8
7.6550 12.358 -194.8
4.0865 12.765 -197.8
-3.745 13.974 -203.6
-12.64 15.757 -210.1
-21.27 18.015 -216.4
-27.10 19.223 -220.2
-30.88 18.538 -221.9
-33.45 16.348 -222.0
-34.70 13.592 -221.7
-35.41 11.510 -222.0
-35.04 9.5647 -222.3
-33.95 7.4778 -222.3
-32.31 4.9238 -221.9
-30.36 1.7526 -221.2
-27.66 -1.542 -219.9
-24.36 -4.538 -218.1
-20.03 -6.809 -215.9
-14.44 -7.482 -212.0
-8.474 -8.073 -207.4
-2.597 -9.611 -203.9
2.4413 -12.26 -200.4
6.4356 -15.70 -197.7
9.4123 -20.88 -195.6
10.811 -30.54 -193.0
10.452 -41.85 -189.3
9.6275 -49.91 -187.2
6.6328 -56.48 -177.9
-1.741 -60.83 -148.5
-6.842 -68.76 -118.3
-11.28 -68.90 -99.53
-15.43 -70.52 -80.35
-22.90 -73.75 -62.82
-28.66 -75.45 -52.34
-29.92 -72.70 -50.93
-30.25 -70.36 -51.23
-32.57 -73.09 -49.93
-35.04 -77.82 -47.46
-36.11 -79.71 -45.46
-37.54 -80.43 -43.56
-40.50 -81.09 -41.22
-44.20 -81.00 -39.62
-48.37 -80.25 -38.76
-52.19 -79.34 -38.74
-54.97 -78.00 -39.72
-56.03 -76.63 -41.88
-55.91 -76.06 -43.63
-55.79 -75.76 -44.86
-55.80 -75.28 -46.38
-55.85 -74.75 -48.15
-56.08 -74.30 -50.33
-56.43 -73.58 -52.45
-56.68 -72.35 -54.13
-56.97 -70.65 -55.70
-57.49 -68.35 -57.54
-57.76 -66.26 -59.37
-57.43 -65.71 -60.69
-57.07 -64.90 -61.96
-57.33 -61.16 -62.74
-57.85 -56.29 -62.93
-58.30 -52.27 -63.70
-58.48 -49.96 -63.88
-58.17 -49.55 -63.31
-57.25 -50.07 -63.06
-55.53 -52.77 -62.22
-54.38 -55.88 -61.32
-54.42 -57.39 -61.47
-54.38 -58.04 -61.83
-53.95 -57.76 -60.25
-53.23 -57.20 -56.77
-52.14 -56.75 -53.17
-51.13 -56.70 -49.19
-50.53 -57.14 -45.57
-50.44 -57.92 -42.07
-50.70 -59.11 -38.43
-51.22 -60.75 -34.80
-52.14 -62.62 -31.12
-53.26 -64.75 -27.34
-54.35 -67.04 -23.42
-55.09 -69.44 -19.59
-55.35 -71.45 -16.51
-55.45 -73.88 -12.63
-53.98 -78.25 -6.933
-49.86 -81.56 -5.009
-43.67 -82.69 -9.514
-37.56 -84.30 -13.79
-32.42 -81.63 -22.68
-27.83 -76.05 -31.58
-24.91 -72.11 -35.05
-22.81 -67.83 -37.01
-20.72 -63.13 -38.00
-18.78 -58.22 -38.78
-17.75 -54.01 -39.96
-15.32 -48.39 -42.58
-9.088 -39.32 -48.64
-1.382 -30.06 -56.45
5.1131 -23.78 -63.66
12.294 -18.28 -70.24
15.742 -14.99 -76.77
16.952 -14.26 -84.65
17.414 -15.75 -93.66
16.374 -18.97 -105.5
13.375 -23.48 -122.2
8.3094 -26.65 -139.2
1.7553 -26.26 -152.9
-4.529 -23.05 -163.2
-8.550 -18.34 -170.5
-10.86 -12.71 -174.6
-11.97 -7.259 -177.5
-12.08 -2.022 -179.7
-12.01 3.0640 -181.4
-11.46 7.1693 -182.5
-10.69 9.9933 -183.4
-9.658 11.338 -183.7
-8.259 11.291 -183.8
-6.551 10.280 -183.9
-4.668 9.0205 -183.7
-2.619 7.8806 -183.5
-0.530 7.0921 -183.0
1.4281 7.5978 -182.6
3.5754 9.5862 -181.6
5.8214 12.491 -178.4
8.2377 17.102 -174.2
8.8653 20.929 -170.5
7.2873 23.479 -168.2
6.2294 24.807 -166.3
3.2661 23.072 -165.2
-1.831 20.033 -163.8
-6.354 17.355 -159.0
-10.25 15.131 -149.9
-13.23 16.202 -139.9
-16.54 19.155 -130.0
-20.58 21.246 -119.9
-25.42 21.422 -109.4
-31.41 18.396 -98.92
-37.70 13.083 -88.20
-42.90 5.8065 -76.23
-47.10 -2.798 -63.61
-50.83 -10.90 -51.24
-53.36 -19.48 -38.07
-54.63 -28.23 -23.67
-53.35 -37.93 -9.547
-48.04 -50.31 4.2913
-41.47 -57.70 9.3161
-37.53 -59.72 6.3800
-35.35 -60.46 0.9069
-33.74 -60.18 -5.080
-32.01 -58.27 -12.83
-29.25 -55.40 -21.75
-25.58 -52.15 -31.68
-21.17 -48.97 -41.99
-16.24 -47.21 -52.45
-11.38 -47.72 -62.34
-6.331 -50.39 -73.46
-1.467 -56.38 -87.83
1.7240 -63.37 -102.6
1.1860 -68.38 -114.6
-0.544 -71.75 -124.4
-1.732 -73.80 -133.2
-2.207 -74.80 -140.5
-2.032 -75.56 -147.1
-1.252 -76.20 -152.1
0.6660 -76.93 -155.9
2.0154 -77.26 -157.2
2.0154 -77.26 -157.2
3.3020 -73.97 -157.7
5.6331 -72.03 -155.2
8.3991 -70.56 -150.1
11.380 -68.66 -144.3
13.702 -66.89 -138.6
14.809 -65.70 -134.4
15.222 -65.17 -132.4
14.316 -64.06 -131.6
12.581 -62.74 -131.1
11.039 -63.25 -132.1
8.3588 -65.38 -135.4
4.5079 -68.37 -140.2
0.3387 -70.74 -145.0
-3.955 -70.24 -149.1
-6.143 -69.21 -151.1
-6.143 -69.21 -151.1
-6.318 -66.75 -152.3
-4.655 -66.37 -152.2
-2.068 -67.15 -151.5
0.6705 -68.37 -150.6
3.1675 -69.71 -149.4
4.8575 -70.42 -148.0
5.8662 -70.92 -146.3
6.3235 -71.44 -144.3
6.5701 -71.80 -142.0
7.8791 -71.14 -138.9
10.716 -68.62 -134.8
14.128 -65.17 -130.4
16.683 -62.37 -127.2
17.571 -61.35 -126.0
18.839 -64.97 -9.618
19.317 -67.28 -10.10
20.022 -71.01 -10.87
20.459 -73.50 -11.43
20.638 -74.58 -11.68
20.281 -72.45 -11.19
19.433 -67.84 -10.19
18.115 -61.52 -8.993
17.210 -57.72 -8.278
17.257 -57.93 -8.312
17.590 -59.36 -8.562
18.447 -63.11 -9.271
19.341 -67.38 -10.10
19.863 -70.13 -10.67
20.048 -71.14 -10.90
19.977 -70.74 -10.81
19.847 -70.03 -10.66
19.728 -69.37 -10.51
19.661 -69.03 -10.44
19.690 -69.18 -10.47
19.773 -69.64 -10.57
19.889 -70.27 -10.71
20.041 -71.10 -10.90
20.224 -72.12 -11.13
20.388 -73.09 -11.34
20.512 -73.82 -11.51
20.559 -74.11 -11.57
20.134 -71.60 -11.02
19.678 -69.11 -10.46
19.742 -69.46 -10.54
19.863 -70.12 -10.68
19.991 -70.83 -10.83
20.060 -71.22 -10.92
20.020 -71.00 -10.87
19.982 -70.77 -10.82
20.056 -71.19 -10.92
20.132 -71.61 -11.01
20.120 -71.54 -11.00
20.037 -71.07 -10.89
19.842 -69.99 -10.65
19.564 -68.51 -10.32
19.191 -66.65 -9.952
18.968 -65.60 -9.741
19.350 -67.45 -10.12
19.714 -69.31 -10.50
19.495 -68.19 -10.26
19.006 -65.77 -9.776
18.457 -63.20 -9.276
17.835 -60.42 -8.756
17.298 -58.14 -8.339
16.666 -55.46 -7.900
15.730 -51.70 -7.317
14.637 -47.51 -6.718
13.630 -43.95 -6.240
12.433 -39.51 -5.788
10.651 -33.57 -5.268
8.4138 -25.84 -4.863
5.3281 -15.37 -4.782
2.3730 -5.813 -5.078
0.5938 0.3074 -5.488
0.0237 2.3560 -5.693
0.6746 0.1705 -5.501
1.5986 -3.088 -5.254
2.0095 -4.540 -5.160
2.1236 -4.926 -5.134
1.7197 -3.545 -5.220
0.9905 -1.081 -5.396
0.4940 0.6184 -5.536
-0.021 2.4680 -5.701
-0.845 5.4663 -5.998
-1.365 7.3158 -6.200
-1.389 7.4070 -6.213
-1.389 7.4237 -6.216
-0.890 5.6653 -6.019
0.0498 2.2108 -5.677
1.2043 -1.803 -5.341
1.8813 -4.134 -5.178
1.4133 -2.500 -5.291
0.9311 -0.862 -5.415
1.1354 -1.616 -5.354
1.7792 -3.785 -5.202
2.9170 -7.547 -4.986
3.8054 -10.60 -4.855
4.0477 -11.43 -4.829
4.0810 -11.55 -4.824
3.7888 -10.54 -4.860
3.2615 -8.782 -4.929
2.8623 -7.443 -4.992
2.5321 -6.344 -5.047
2.2851 -5.510 -5.094
2.1972 -5.203 -5.113
2.6652 -6.759 -5.026
3.1166 -8.314 -4.950
3.1166 -8.314 -4.950
4.1594 -11.80 -4.816
4.8887 -14.23 -4.758
5.1737 -15.15 -4.745
4.5228 -12.93 -4.792
3.3944 -9.230 -4.910
2.7388 -7.094 -5.007
2.0998 -4.872 -5.131
1.1520 -1.596 -5.357
0.2398 1.5556 -5.617
-0.463 4.0438 -5.851
-0.748 5.0723 -5.956
-0.439 3.9733 -5.846
0.1116 1.9993 -5.656
0.6342 0.1788 -5.496
0.9430 -0.903 -5.407
0.9667 -0.994 -5.402
0.9928 -1.085 -5.396
1.0926 -1.434 -5.370
1.6414 -3.321 -5.231
2.7768 -7.335 -4.979
4.5869 -13.22 -4.779
7.4636 -22.33 -4.810
9.0410 -27.93 -4.947
9.0410 -27.93 -4.947
14.281 -46.19 -6.544
18.143 -62.01 -8.995
20.462 -73.50 -11.44
21.355 -79.43 -12.85
21.526 -80.30 -13.05
21.115 -77.51 -12.40
20.426 -73.31 -11.39
20.056 -71.20 -10.91
19.937 -70.53 -10.77
20.203 -72.01 -11.10
20.457 -73.49 -11.43
20.284 -72.48 -11.20
20.106 -71.48 -10.97
20.136 -71.65 -11.01
20.241 -72.24 -11.15
20.457 -73.48 -11.43
20.593 -74.30 -11.62
20.483 -73.64 -11.47
20.193 -71.94 -11.09
19.806 -69.80 -10.62
19.322 -67.28 -10.08
18.668 -64.14 -9.463
18.284 -62.41 -9.129
19.500 -68.15 -10.36
20.536 -73.97 -11.55
20.533 -73.95 -11.54
20.507 -73.78 -11.50
19.008 -65.45 -9.938
16.150 -53.38 -7.564
15.067 -49.79 -6.857
14.136 -45.66 -6.479
10.594 -32.07 -5.362
7.6347 -23.27 -4.784
7.6347 -23.27 -4.784
1.1116 -1.479 -5.365
1.1211 -1.525 -5.360
1.1377 -1.600 -5.354
1.1449 -1.625 -5.352
1.1615 -1.678 -5.349
2.2827 -5.332 -5.105
3.9860 -11.23 -4.831
5.0240 -14.71 -4.747
5.8317 -17.31 -4.726
6.3662 -19.12 -4.721
6.9149 -20.87 -4.742
7.7131 -23.51 -4.792
8.6514 -26.62 -4.895
9.3498 -29.19 -4.960
10.675 -33.42 -5.270
13.851 -44.01 -6.413
15.609 -51.24 -7.238
15.609 -51.24 -7.238
17.196 -57.66 -8.268
17.742 -60.11 -8.664
18.165 -61.88 -9.027
19.286 -67.12 -10.09
19.932 -70.51 -10.76
19.932 -70.51 -10.76
22.089 -84.46 -14.09
23.453 -98.50 -17.99
23.973 -108.5 -20.60
24.051 -112.8 -21.70
24.058 -113.4 -21.97
24.039 -111.6 -21.47
23.959 -108.0 -20.45
23.814 -104.2 -19.42
23.638 -100.9 -18.48
23.510 -98.89 -17.91
23.462 -98.25 -17.75
23.460 -98.20 -17.73
23.460 -98.19 -17.73
23.460 -98.20 -17.73
23.460 -98.21 -17.74
23.429 -97.77 -17.60
23.279 -95.82 -17.08
22.956 -92.22 -16.13
22.502 -87.89 -14.97
21.913 -83.09 -13.75
21.557 -80.53 -13.10
21.576 -80.65 -13.13
21.680 -81.40 -13.32
21.901 -83.01 -13.73
22.125 -84.73 -14.16
22.267 -85.88 -14.46
22.322 -86.32 -14.57
22.167 -85.12 -14.26
21.680 -81.40 -13.33
20.842 -75.74 -11.96
19.725 -69.38 -10.51
18.637 -64.02 -9.421
17.630 -59.53 -8.596
16.872 -56.41 -8.026
16.160 -53.42 -7.571
15.157 -49.59 -6.986
13.894 -44.75 -6.366
12.122 -38.25 -5.698
10.250 -31.99 -5.170
8.7203 -26.91 -4.887
8.0124 -24.50 -4.816
7.9126 -24.19 -4.805
7.8984 -24.14 -4.805
8.6324 -26.51 -4.892
9.3308 -28.90 -4.992
8.5873 -27.33 -4.860
6.7296 -20.26 -4.737
2.7792 -4.109 -5.338
-0.947 7.8134 -6.444
-1.349 9.1363 -6.589
-1.558 9.7833 -6.652
-2.349 11.939 -6.844
-2.883 13.287 -6.970
1.4822 -0.202 -5.465
5.4326 -16.00 -4.734
5.8175 -17.35 -4.713
6.2474 -18.68 -4.724
7.6133 -23.31 -4.774
9.5992 -29.79 -5.039
11.882 -37.44 -5.620
14.046 -45.32 -6.434
15.744 -51.90 -7.314
17.203 -57.70 -8.270
18.459 -63.24 -9.263
19.493 -68.14 -10.25
20.274 -72.42 -11.17
20.911 -76.25 -12.08
21.512 -80.21 -13.02
21.996 -83.72 -13.91
22.362 -86.67 -14.66
22.616 -88.88 -15.24
22.795 -90.54 -15.67
22.871 -91.29 -15.87
22.890 -91.51 -15.93
22.894 -91.55 -15.94
22.776 -90.38 -15.63
22.540 -88.18 -15.05
22.319 -86.30 -14.56
22.106 -84.58 -14.12
21.930 -83.22 -13.77
21.802 -82.26 -13.54
21.704 -81.56 -13.36
21.671 -81.34 -13.30
21.676 -81.37 -13.31
21.709 -81.58 -13.37
21.797 -82.22 -13.53
21.856 -82.67 -13.64
21.761 -81.99 -13.46
21.495 -80.09 -13.00
21.120 -77.59 -12.40
20.619 -74.45 -11.65
20.051 -71.16 -10.90
19.374 -67.55 -10.13
18.578 -63.75 -9.371
17.697 -59.81 -8.643
16.794 -56.05 -7.981
15.815 -52.06 -7.364
14.673 -47.69 -6.736
13.402 -42.95 -6.156
12.079 -38.52 -5.656
10.490 -32.78 -5.226
8.0718 -24.46 -4.853
5.2236 -15.27 -4.747
2.8125 -6.837 -5.052
0.4774 1.5805 -5.706
0.9525 0.3364 -5.635
1.4228 -0.920 -5.570
1.3706 -0.741 -5.583
1.1900 -0.169 -5.625
0.9121 0.6516 -5.677
0.5296 1.7423 -5.748
