386 frames
21 bones
-81.41 284.62 -37.86
-81.31 261.54 -14.65
-79.63 237.81 9.2099
-77.12 223.67 23.488
-74.12 214.46 32.819
-71.86 209.15 38.294
-70.68 206.39 41.177
-70.35 205.25 42.369
-70.03 204.05 43.643
-69.93 203.05 44.703
-69.84 202.14 45.680
-69.62 201.17 46.718
-69.37 200.28 47.679
-69.14 199.53 48.481
-68.91 198.84 49.228
-68.81 198.59 49.503
-68.85 198.70 49.365
-69.20 199.44 48.536
-69.93 200.93 46.872
-70.99 203.35 44.198
-72.57 207.31 39.936
-74.46 213.34 33.576
-76.59 223.04 23.510
-78.48 237.55 8.6827
-79.44 259.28 -13.34
-78.78 281.06 -35.35
-76.92 297.47 -51.91
-74.55 308.24 -62.74
-72.29 314.61 -69.14
-70.18 318.80 -73.35
-69.24 320.15 -74.67
-69.01 320.23 -74.73
-68.89 319.97 -74.47
-68.98 318.95 -73.51
-70.45 314.80 -69.39
-72.18 309.01 -63.61
-73.60 302.41 -57.02
-74.82 294.88 -49.48
-75.62 289.52 -43.97
-76.13 286.04 -40.39
-76.37 285.37 -39.69
-76.55 286.34 -40.58
-76.69 288.33 -42.44
-76.75 290.38 -44.41
-76.73 292.80 -46.76
-76.65 294.83 -48.76
-76.58 296.02 -49.92
-76.48 296.84 -50.76
-76.31 298.19 -52.11
-76.07 299.82 -53.75
-75.73 301.86 -55.81
-75.32 304.22 -58.18
-74.80 306.79 -60.78
-74.25 309.20 -63.19
-73.66 311.60 -65.61
-73.12 313.37 -67.40
-72.73 314.33 -68.39
-72.54 314.74 -68.81
-72.55 314.53 -68.61
-72.91 312.80 -66.90
-73.49 309.87 -64.01
-74.17 306.00 -60.17
-74.87 300.94 -55.16
-75.31 296.00 -50.30
-75.61 290.53 -44.92
-75.44 287.77 -42.30
-75.03 287.04 -41.75
-74.55 286.89 -41.77
-74.00 287.46 -42.51
-73.32 288.96 -44.19
-72.59 290.64 -46.04
-71.86 292.21 -47.78
-71.12 293.73 -49.44
-70.47 294.90 -50.75
-69.84 296.05 -52.03
-69.44 296.12 -52.18
-69.33 294.79 -50.93
-69.63 291.42 -47.72
-70.05 286.51 -42.99
-70.50 279.45 -36.13
-70.73 271.65 -28.51
-70.64 263.72 -20.76
-70.31 256.07 -13.27
-69.97 250.15 -7.452
-69.62 245.54 -2.915
-69.45 242.26 0.4230
-69.47 239.80 3.0041
-69.78 238.45 4.4430
-70.23 237.77 5.2009
-70.75 237.06 6.0521
-71.31 236.29 6.9967
-71.95 235.79 7.6557
-72.68 235.61 7.9907
-73.35 235.14 8.6113
-73.97 234.47 9.4350
-74.64 233.65 10.418
-75.35 232.60 11.637
-76.14 231.42 13.004
-77.13 230.43 14.190
-78.31 229.55 15.283
-79.63 228.80 16.244
-81.06 228.08 17.167
-82.60 227.46 17.969
-84.13 226.79 18.804
-85.72 226.01 19.715
-87.22 225.01 20.819
-88.62 222.88 23.027
-89.85 192.52 53.424
-89.06 50.978 194.98
-88.16 48.798 197.17
-87.62 47.530 198.45
-87.33 46.580 199.40
-87.25 46.349 199.62
-87.28 46.223 199.71
-87.60 44.872 201.01
-88.10 41.369 204.44
-88.66 33.583 212.14
-89.26 7.4029 238.20
-89.32 299.01 -53.52
-88.65 264.95 -19.59
-87.80 254.74 -9.539
-86.89 250.37 -5.315
-85.95 248.06 -3.152
-85.04 246.76 -1.993
-84.17 245.94 -1.312
-83.26 245.53 -1.015
-82.32 245.38 -0.966
-81.32 245.40 -1.087
-80.25 245.49 -1.257
-79.07 245.63 -1.493
-77.89 245.77 -1.729
-76.71 245.90 -1.949
-75.56 246.02 -2.163
-74.53 246.14 -2.361
-73.56 246.27 -2.597
-72.84 246.25 -2.624
-72.34 246.32 -2.734
-72.10 246.01 -2.432
-71.96 244.62 -0.960
-71.81 242.32 1.5159
-71.62 238.99 5.1789
-71.30 234.80 9.8030
-70.83 229.92 15.250
-70.26 225.14 20.704
-69.35 219.82 26.838
-69.22 216.82 30.605
-69.70 215.47 32.736
-70.47 213.99 35.065
-72.28 213.09 36.690
-77.78 224.62 25.685
-82.21 260.57 -10.29
-80.78 313.02 -63.02
-75.37 335.87 -85.93
-72.81 340.86 269.09
-71.78 342.46 267.45
-71.65 342.65 267.23
-72.53 341.59 268.34
-74.31 339.06 271.02
-75.32 337.33 -87.17
-75.87 336.25 -86.04
-76.01 335.96 -85.74
-75.74 336.50 -86.30
-74.99 337.89 -87.74
-74.15 339.27 270.80
-73.06 340.85 269.14
-72.14 342.02 267.91
-71.50 342.76 267.11
-71.15 343.15 266.70
-71.07 343.21 266.63
-71.05 343.22 266.62
-71.04 343.23 266.61
-71.02 343.24 266.61
-71.01 343.25 266.60
-71.00 343.25 266.59
-70.99 343.25 266.59
-70.98 343.26 266.59
-70.97 343.26 266.58
-70.95 343.27 266.57
-70.92 343.29 266.55
-70.90 343.31 266.53
-87.89 181.45 79.856
2.1050 -75.45 -68.52
1.4594 -73.72 -68.15
0.0921 -69.55 -67.54
-0.692 -65.95 -67.55
-0.589 -62.23 -69.22
0.4687 -57.81 -72.85
2.0737 -52.27 -78.01
4.2479 -46.36 -84.21
6.8615 -41.87 -89.54
10.698 -37.97 -94.40
12.460 -36.53 -99.53
12.631 -38.40 -105.5
12.129 -42.96 -110.6
10.107 -46.82 -113.2
6.5791 -50.34 -113.9
2.1633 -54.16 -112.0
-3.014 -58.60 -107.2
-8.721 -63.21 -99.55
-13.40 -67.18 -91.51
-17.15 -71.02 -82.41
-20.44 -73.26 -74.63
-23.27 -73.34 -69.30
-25.95 -71.72 -66.05
-29.70 -70.28 -63.07
-34.18 -68.33 -60.88
-39.57 -66.60 -60.00
-45.75 -65.22 -59.82
-52.73 -63.79 -61.52
-59.80 -61.85 -66.24
-67.44 -59.36 -73.47
-73.70 -50.66 -88.36
-77.75 -27.84 -119.0
-76.78 -1.821 -154.0
-72.56 4.1738 -167.1
-66.90 5.4294 -174.9
-61.80 3.0683 -178.3
-56.98 -2.344 -177.3
-52.21 -8.883 -173.0
-49.09 -14.08 -169.2
-46.80 -20.41 -163.9
-45.65 -27.01 -157.1
-45.94 -33.75 -147.3
-46.84 -41.75 -131.0
-45.69 -49.43 -112.6
-43.29 -56.44 -91.43
-37.70 -61.95 -71.81
-29.05 -66.65 -54.06
-17.08 -67.99 -41.68
-2.700 -63.27 -38.59
16.033 -54.38 -37.90
30.267 -44.74 -34.91
40.044 -39.26 -31.10
46.320 -39.34 -31.00
46.553 -39.75 -33.09
41.855 -40.04 -36.60
33.575 -39.60 -40.32
23.412 -36.66 -43.67
11.026 -33.47 -49.05
-1.400 -33.54 -56.13
-15.55 -34.82 -60.89
-27.65 -35.84 -67.46
-37.23 -37.97 -74.88
-45.44 -40.88 -79.71
-51.84 -39.38 -86.23
-56.48 -36.00 -93.70
-58.19 -34.19 -97.59
-58.63 -33.86 -99.10
-58.89 -34.32 -99.57
-59.05 -35.95 -98.09
-57.84 -40.57 -92.08
-55.21 -45.11 -84.17
-52.07 -48.22 -75.61
-47.71 -50.16 -66.46
-42.24 -50.33 -59.92
-35.98 -48.50 -55.36
-28.52 -46.00 -51.01
-19.96 -42.82 -47.64
-10.77 -38.87 -46.08
-1.956 -35.14 -44.08
7.3367 -30.74 -42.21
14.195 -26.69 -40.66
18.548 -23.95 -39.66
20.556 -23.15 -39.64
20.480 -23.29 -39.91
18.077 -24.81 -42.07
13.828 -27.25 -45.92
8.3767 -29.92 -50.68
1.3922 -32.50 -56.53
-5.641 -34.22 -62.47
-13.09 -35.16 -69.24
-19.84 -35.12 -75.82
-25.68 -33.96 -82.16
-30.42 -32.34 -88.05
-34.22 -31.45 -92.77
-37.46 -30.67 -96.64
-39.01 -30.26 -98.50
-39.72 -31.07 -98.81
-40.31 -33.84 -97.52
-40.63 -37.22 -95.28
-40.00 -41.57 -91.45
-38.57 -46.26 -86.74
-36.83 -50.99 -81.68
-34.22 -55.49 -76.06
-30.58 -58.82 -70.98
-26.07 -61.19 -66.24
-20.58 -62.17 -62.06
-14.31 -61.78 -58.36
-7.362 -60.24 -54.78
-0.288 -58.65 -51.15
7.4980 -56.74 -47.11
13.375 -54.50 -44.25
17.239 -52.37 -42.40
19.005 -51.05 -41.39
18.638 -50.45 -41.41
15.679 -49.65 -43.71
11.151 -49.07 -47.83
5.8080 -48.80 -52.88
-0.405 -48.52 -59.55
-6.094 -48.02 -67.01
-12.27 -47.39 -75.70
-14.97 -46.28 -84.23
-15.23 -45.32 -92.68
-15.19 -45.02 -102.4
-14.57 -45.04 -112.6
-11.26 -45.77 -122.4
-7.676 -46.98 -131.9
-4.686 -48.99 -141.5
-2.351 -51.14 -150.4
-1.969 -51.77 -157.7
-2.705 -52.28 -163.6
-5.152 -53.28 -166.5
-9.438 -51.83 -167.9
-16.72 -46.39 -169.4
-25.78 -40.06 -171.0
-35.11 -28.08 -173.1
-41.83 -19.22 -172.0
-48.99 -12.11 -168.2
-53.77 -2.284 -164.1
-55.78 1.8769 -156.6
-60.07 1.5684 -148.9
-63.62 -0.629 -144.9
-64.94 -3.162 -142.1
-64.73 -6.890 -137.6
-63.79 -9.800 -134.2
-61.55 -10.73 -133.8
-58.47 -12.27 -133.6
-54.93 -14.45 -133.0
-50.69 -16.69 -132.7
-46.27 -19.21 -132.4
-41.07 -22.00 -132.2
-36.47 -23.18 -133.5
-33.23 -23.13 -135.8
-31.07 -22.29 -138.9
-29.33 -20.35 -143.0
-28.18 -17.31 -148.3
-27.29 -14.21 -153.8
-26.30 -10.90 -159.3
-25.58 -8.163 -164.8
-25.46 -7.640 -169.2
-25.45 -7.537 -172.7
-25.43 -7.524 -175.6
-25.54 -9.161 -177.8
-25.73 -13.17 -178.2
-25.81 -16.77 -177.9
-25.81 -20.55 -176.8
-25.62 -24.14 -175.0
-25.24 -27.38 -172.2
-24.62 -30.27 -166.2
-23.68 -32.78 -158.1
-22.47 -34.89 -147.5
-20.83 -36.62 -135.1
-18.82 -38.11 -121.3
-16.38 -39.17 -106.5
-13.65 -39.78 -93.40
-10.60 -39.91 -81.38
-7.416 -39.68 -70.85
-4.068 -39.13 -61.59
-0.755 -38.34 -53.73
2.1813 -37.68 -46.35
5.0951 -36.94 -39.28
6.5028 -37.12 -34.41
6.2338 -38.34 -31.21
4.4586 -40.55 -30.44
2.0557 -43.44 -32.51
-1.521 -47.51 -37.71
-5.049 -50.06 -45.43
-7.425 -50.97 -56.13
-8.779 -51.46 -68.31
-9.958 -51.88 -76.46
-10.71 -52.15 -81.79
-11.43 -52.43 -83.52
-12.39 -53.55 -79.88
-12.99 -55.37 -71.37
-12.75 -56.33 -65.46
-11.60 -56.74 -60.39
-9.582 -56.30 -57.88
-6.695 -54.72 -56.67
-3.516 -52.16 -55.22
-1.512 -50.09 -53.94
-0.279 -48.20 -52.77
-0.288 -46.77 -51.76
-1.198 -45.80 -50.73
-2.615 -44.93 -49.67
-3.933 -43.66 -48.75
-5.354 -42.08 -47.82
-6.408 -40.23 -47.47
-7.232 -37.66 -47.49
-7.815 -35.37 -47.50
-7.882 -35.08 -47.61
-7.770 -35.39 -48.44
-7.389 -36.48 -49.30
-6.981 -40.05 -50.24
-7.156 -46.96 -51.76
-8.004 -53.72 -53.26
-9.734 -61.13 -54.48
-11.35 -68.60 -55.50
-12.89 -76.35 -56.48
-13.50 -83.49 -57.52
-11.90 -88.06 -59.11
-9.626 -91.02 -61.63
-7.748 -92.11 -63.95
-6.327 -92.33 -65.50
-4.888 -91.94 -66.33
-3.364 -91.17 -66.68
-2.149 -89.44 -66.27
-0.450 -86.40 -65.85
3.2616 -81.81 -65.49
6.7583 -76.39 -64.63
6.0097 -72.49 -64.16
4.2748 -68.65 -64.33
2.1140 -65.03 -65.09
-0.929 -61.87 -66.59
-4.637 -59.17 -68.81
-7.501 -56.59 -70.69
-9.913 -54.17 -72.40
-11.45 -52.19 -73.47
-12.21 -50.73 -74.00
-12.58 -49.83 -74.25
-13.21 -48.85 -74.53
-13.97 -47.87 -73.85
-14.98 -47.14 -72.61
-16.42 -46.53 -71.23
-18.03 -46.24 -69.50
-19.22 -46.53 -67.79
-20.26 -47.48 -66.07
-20.47 -48.75 -63.90
-20.13 -50.19 -61.49
-19.55 -51.94 -59.06
-18.71 -53.57 -56.61
-17.20 -55.11 -53.92
-15.64 -56.35 -51.69
-14.23 -57.31 -49.83
-13.06 -57.98 -48.60
-12.50 -58.51 -48.28
-12.26 -58.79 -48.38
-12.23 -58.83 -48.97
-12.57 -58.78 -50.10
-13.44 -58.54 -51.78
-14.29 -58.13 -53.50
-15.28 -57.58 -55.48
-16.14 -56.72 -57.19
-16.79 -55.62 -58.55
-17.27 -54.20 -59.51
-17.68 -52.48 -59.97
-17.72 -50.40 -59.55
-17.53 -47.96 -58.43
-17.34 -45.20 -56.91
-16.97 -42.23 -54.80
-16.37 -39.42 -52.54
-15.64 -36.38 -50.02
-14.48 -34.89 -47.24
-12.92 -34.50 -44.51
-11.22 -34.58 -42.04
-9.635 -35.47 -39.76
-7.811 -37.56 -37.61
-6.327 -40.43 -35.99
-5.206 -43.71 -34.72
-4.206 -47.39 -33.59
-3.247 -50.95 -32.47
-2.247 -54.97 -31.37
-1.736 -56.95 -30.26
-1.149 -57.16 -28.93
-0.149 -56.87 -27.48
0.4597 -56.30 -26.32
0.2759 -53.92 -25.32
-0.517 -51.30 -24.69
-1.687 -49.23 -24.44
-3.193 -47.32 -24.65
-4.498 -45.86 -25.09
-5.816 -44.87 -25.70
-6.556 -44.02 -26.09
-6.542 -43.17 -26.19
-5.632 -42.24 -25.96
-4.206 -40.99 -25.39
-2.144 -39.41 -24.35
0.1011 -37.68 -23.18
2.3471 -35.84 -22.00
4.5617 -33.93 -20.81
6.3325 -32.20 -19.87
7.7491 -30.56 -19.16
8.9415 -29.41 -18.70
9.9278 -28.67 -18.44
10.609 -28.21 -18.39
11.299 -27.92 -18.31
12.281 -28.26 -18.35
13.406 -29.00 -18.46
14.585 -29.88 -18.57
15.822 -31.09 -18.79
16.961 -32.46 -19.14
18.149 -33.99 -19.55
19.270 -35.50 -20.01
20.180 -37.06 -20.64
20.749 -38.71 -21.49
21.121 -40.13 -22.33
21.265 -41.39 -23.16
21.189 -42.43 -23.98
20.951 -43.24 -24.74
20.552 -43.86 -25.47
20.180 -44.55 -26.24
19.785 -45.23 -27.02
19.440 -46.00 -27.83
19.158 -46.90 -28.66
18.929 -47.91 -29.49
18.723 -48.91 -30.27
18.544 -49.95 -31.02
18.378 -50.94 -31.69
18.225 -51.89 -32.29
18.073 -52.77 -32.79
17.867 -53.51 -33.14
17.575 -54.22 -33.39
17.445 -54.49 -33.47
17.450 -54.50 -33.47
17.454 -54.50 -33.53
17.539 -54.47 -33.65
18.145 -54.15 -33.90
19.019 -53.75 -34.34
19.969 -53.36 -34.88
21.103 -52.99 -35.66
22.238 -52.80 -36.72
23.475 -52.76 -38.05
24.488 -52.89 -39.69
25.286 -53.27 -42.14
25.752 -53.71 -44.45
25.385 -53.57 -44.71
21.825 -52.01 -44.29
16.481 -50.09 -43.74
10.470 -47.95 -42.23
3.6337 -45.70 -39.51
-2.324 -44.44 -37.25
-7.941 -43.76 -34.80
-12.70 -44.50 -32.11
-16.78 -47.41 -27.47
-19.92 -53.64 -22.20
-21.93 -61.48 -20.36
-22.11 -71.87 -17.63
-21.90 -81.54 -15.45
-21.87 -90.55 -15.25
-22.24 -97.43 -17.09
-24.40 -99.44 -18.55
-26.97 -100.0 -19.15
-29.26 -99.85 -19.18
-31.33 -98.84 -18.50
-32.93 -97.15 -17.23
-33.76 -95.99 -16.65
-34.18 -95.36 -16.32
-34.25 -95.23 -16.22
-34.02 -95.41 -16.35
-33.40 -95.94 -16.67
-32.73 -96.59 -16.99
-31.91 -97.48 -17.41
-31.17 -98.25 -17.76
-30.58 -98.81 -17.98
-30.17 -99.18 -18.07
-29.98 -99.42 -18.06
-29.90 -99.53 -18.04
-29.89 -99.55 -18.06
-29.95 -99.56 -18.09
-30.10 -99.60 -18.11
-30.25 -99.62 -18.14
-30.42 -99.61 -18.18
-30.58 -99.61 -18.22
-30.69 -99.61 -18.25
-30.78 -99.61 -18.28
-30.85 -99.62 -18.30
-30.92 -99.62 -18.32
2.1050 -75.45 -68.52
7.3069 -28.44 -5.068
6.8461 -25.39 -5.160
5.9861 -19.22 -5.325
5.7581 -15.98 -5.438
5.7035 -14.61 -5.557
5.6987 -14.43 -5.606
6.2807 -17.11 -5.501
7.8437 -24.46 -5.467
9.5446 -32.65 -5.814
11.589 -43.07 -6.424
13.264 -52.47 -7.122
14.385 -59.23 -7.800
15.200 -64.46 -8.557
15.967 -70.01 -9.371
16.680 -75.79 -10.30
17.198 -80.33 -11.05
17.552 -83.76 -11.63
17.706 -85.61 -11.98
17.711 -85.72 -12.01
17.664 -85.18 -11.91
17.637 -84.86 -11.85
17.671 -85.25 -11.93
17.728 -85.90 -12.04
17.732 -85.98 -12.05
17.661 -85.18 -11.88
17.400 -82.37 -11.41
16.875 -77.28 -10.50
15.910 -69.55 -9.242
14.659 -60.92 -8.194
12.917 -50.60 -7.130
11.176 -41.10 -6.150
9.5636 -32.86 -5.588
8.1930 -26.22 -5.554
7.3425 -22.04 -5.467
6.9410 -20.10 -5.486
6.8912 -19.86 -5.530
7.1406 -21.07 -5.522
7.7582 -24.08 -5.522
8.3497 -26.96 -5.562
9.0172 -30.22 -5.641
9.5945 -33.09 -5.727
10.110 -35.68 -5.835
10.466 -37.45 -5.932
10.497 -37.60 -5.943
10.430 -37.26 -5.924
10.390 -37.06 -5.914
10.414 -37.18 -5.909
10.601 -38.14 -5.958
11.038 -40.40 -6.121
11.858 -44.69 -6.431
12.552 -48.45 -6.733
12.905 -50.42 -6.917
13.107 -51.56 -7.030
13.369 -53.07 -7.180
13.637 -54.63 -7.338
13.982 -56.70 -7.587
14.438 -59.52 -7.934
14.951 -62.83 -8.354
15.393 -65.81 -8.756
15.782 -68.54 -9.145
16.165 -71.46 -9.597
16.580 -74.85 -10.14
16.982 -78.35 -10.72
17.300 -81.31 -11.22
17.557 -83.95 -11.69
17.718 -85.79 -12.02
17.811 -86.88 -12.22
17.837 -87.19 -12.28
17.832 -87.13 -12.27
17.775 -86.42 -12.13
17.652 -85.05 -11.89
17.485 -83.25 -11.57
17.257 -80.90 -11.15
16.998 -78.46 -10.73
16.697 -75.79 -10.29
16.376 -73.12 -9.860
16.032 -70.43 -9.442
15.685 -67.88 -9.064
15.388 -65.76 -8.748
15.103 -63.82 -8.480
14.994 -63.12 -8.386
15.017 -63.24 -8.402
15.146 -64.09 -8.520
15.395 -65.84 -8.762
15.777 -68.54 -9.150
16.191 -71.68 -9.628
16.592 -74.93 -10.15
16.991 -78.39 -10.72
17.331 -81.64 -11.28
17.633 -84.83 -11.85
17.870 -87.59 -12.36
18.060 -89.99 -12.80
18.186 -91.87 -13.16
18.279 -93.22 -13.41
18.333 -94.07 -13.58
18.343 -94.28 -13.62
18.333 -94.06 -13.58
18.279 -93.19 -13.41
18.184 -91.81 -13.15
18.053 -89.89 -12.78
17.861 -87.48 -12.34
17.614 -84.64 -11.82
17.310 -81.44 -11.25
16.998 -78.44 -10.73
16.654 -75.45 -10.23
16.348 -72.92 -9.825
16.086 -70.84 -9.492
15.882 -69.32 -9.269
15.747 -68.33 -9.127
15.694 -67.94 -9.069
15.668 -67.76 -9.043
15.649 -67.62 -9.022
15.637 -67.53 -9.009
15.575 -67.08 -8.940
15.393 -65.79 -8.748
15.089 -63.73 -8.473
14.697 -61.16 -8.134
14.188 -57.96 -7.729
13.632 -54.61 -7.353
12.986 -50.89 -6.973
12.359 -47.42 -6.636
11.791 -44.35 -6.368
11.278 -41.65 -6.187
10.834 -39.35 -6.032
10.480 -37.54 -5.927
10.117 -35.70 -5.840
9.7299 -33.78 -5.743
9.2904 -31.61 -5.659
8.7131 -28.75 -5.593
8.0053 -25.37 -5.509
7.1382 -21.06 -5.525
6.0716 -15.89 -5.606
4.8316 -9.865 -5.798
3.5560 -3.167 -6.203
1.9312 5.5450 -6.933
1.1924 9.3478 -7.293
1.4751 7.6974 -7.104
2.2851 3.2352 -6.670
3.2733 -1.770 -6.308
4.6107 -8.542 -5.895
5.5087 -13.12 -5.672
5.8436 -14.75 -5.627
5.9338 -15.21 -5.612
6.0812 -15.92 -5.593
6.1880 -16.47 -5.575
6.4422 -17.67 -5.562
6.8389 -19.62 -5.522
7.4138 -22.43 -5.501
8.1882 -26.14 -5.562
9.1740 -30.95 -5.669
10.143 -35.82 -5.851
11.003 -40.22 -6.064
11.815 -44.46 -6.368
12.587 -48.66 -6.770
13.319 -52.77 -7.172
14.024 -56.95 -7.616
14.711 -61.23 -8.113
15.374 -65.63 -8.725
15.998 -70.19 -9.400
16.599 -74.83 -10.11
17.143 -79.82 -10.96
17.671 -85.29 -11.94
18.129 -91.01 -13.00
18.464 -96.43 -14.03
18.690 -101.8 -15.11
18.828 -106.3 -16.02
18.899 -110.5 -16.85
18.892 -113.2 -17.42
18.887 -113.6 -17.50
18.889 -113.6 -17.51
18.889 -113.6 -17.51
18.887 -112.7 -17.33
18.885 -110.7 -16.92
18.880 -109.3 -16.63
18.885 -108.5 -16.45
18.837 -106.7 -16.10
18.832 -104.3 -15.55
18.714 -100.4 -14.75
18.279 -93.91 -13.53
17.668 -85.19 -11.55
16.402 -73.33 -9.894
14.124 -58.45 -8.465
10.991 -41.01 -6.694
7.8960 -23.86 -5.081
4.1309 -5.456 -5.909
1.3800 8.2904 -7.180
-0.066 16.650 -7.884
-0.539 19.814 -8.530
-0.558 20.030 -8.617
-0.558 20.030 -8.617
-0.558 20.030 -8.617
-0.539 19.910 -8.601
-0.389 18.944 -8.470
-0.052 16.493 -8.079
1.0047 9.3852 -6.988
3.3113 -2.106 -6.258
6.6228 -17.08 -5.712
10.309 -35.60 -5.733
13.188 -53.11 -7.351
15.887 -70.83 -9.781
17.728 -85.90 -12.04
18.645 -98.20 -14.14
18.856 -107.2 -16.21
18.913 -113.6 -17.42
18.882 -117.2 -18.17
18.837 -118.0 -18.38
18.901 -117.1 -18.17
18.942 -113.7 -17.47
18.832 -108.3 -16.44
18.709 -100.9 -14.83
18.160 -91.46 -13.08
17.158 -80.63 -10.92
15.611 -67.84 -8.748
13.547 -53.84 -7.566
10.554 -38.25 -6.326
7.5207 -22.91 -5.520
4.4302 -7.302 -5.827
1.6318 6.7394 -7.117
0.2018 15.448 -7.860
-0.470 19.495 -8.420
-0.558 20.030 -8.617
-0.558 20.030 -8.617
-0.558 20.030 -8.617
-0.539 19.760 -8.544
-0.095 16.518 -7.971
1.2351 9.1032 -7.267
3.5821 -2.607 -6.421
6.5681 -17.69 -5.625
8.9697 -30.48 -5.604
11.302 -42.09 -6.195
13.188 -52.04 -7.075
14.575 -60.58 -7.989
15.597 -67.35 -8.993
16.374 -73.04 -9.802
16.901 -77.55 -10.55
17.236 -80.71 -11.12
17.474 -82.97 -11.50
17.559 -83.99 -11.70
17.595 -84.40 -11.77
17.611 -84.60 -11.81
17.614 -84.62 -11.81
17.611 -84.61 -11.81
17.611 -84.58 -11.80
17.611 -84.58 -11.80
17.611 -84.60 -11.81
17.618 -84.66 -11.82
17.626 -84.76 -11.84
17.640 -84.90 -11.86
17.654 -85.06 -11.89
17.673 -85.28 -11.93
17.683 -85.38 -11.95
17.680 -85.37 -11.95
17.675 -85.30 -11.93
17.659 -85.12 -11.90
17.621 -84.71 -11.83
17.569 -84.14 -11.73
17.509 -83.50 -11.61
17.435 -82.73 -11.47
17.359 -81.94 -11.33
17.274 -81.10 -11.18
17.191 -80.28 -11.04
17.110 -79.50 -10.91
17.034 -78.80 -10.79
16.970 -78.19 -10.69
16.906 -77.62 -10.59
16.882 -77.41 -10.56
16.884 -77.44 -10.56
16.911 -77.67 -10.60
16.970 -78.21 -10.69
17.086 -79.29 -10.87
17.196 -80.31 -11.05
17.281 -81.15 -11.19
17.340 -81.74 -11.30
17.336 -81.68 -11.28
17.217 -80.47 -11.06
16.972 -78.23 -10.69
16.635 -75.32 -10.22
16.184 -71.61 -9.621
15.673 -67.80 -9.056
15.048 -63.51 -8.457
14.518 -60.03 -7.984
14.117 -57.48 -7.661
13.887 -56.12 -7.514
13.882 -56.09 -7.514
14.036 -57.02 -7.621
14.262 -58.41 -7.790
14.518 -60.01 -7.992
14.801 -61.84 -8.223
15.029 -63.33 -8.417
15.222 -64.63 -8.596
15.352 -65.53 -8.725
15.423 -66.01 -8.790
15.442 -66.15 -8.809
15.469 -66.33 -8.835
15.490 -66.50 -8.856
15.507 -66.62 -8.875
15.523 -66.73 -8.890
15.542 -66.88 -8.911
15.568 -67.06 -8.938
15.599 -67.28 -8.969
15.640 -67.57 -9.009
15.692 -67.94 -9.066
15.751 -68.36 -9.129
15.799 -68.71 -9.182
15.839 -69.00 -9.227
15.870 -69.24 -9.261
15.896 -69.43 -9.290
15.913 -69.55 -9.308
15.925 -69.64 -9.321
15.932 -69.68 -9.329
15.932 -69.69 -9.332
15.927 -69.66 -9.324
15.918 -69.59 -9.311
15.906 -69.51 -9.300
15.899 -69.45 -9.290
15.884 -69.34 -9.274
15.868 -69.21 -9.255
15.837 -68.99 -9.224
15.780 -68.57 -9.161
15.699 -67.98 -9.074
15.585 -67.16 -8.956
15.435 -66.11 -8.804
15.252 -64.84 -8.625
15.053 -63.50 -8.441
14.834 -62.05 -8.247
14.602 -60.54 -8.052
14.359 -59.01 -7.860
14.107 -57.46 -7.674
13.863 -55.99 -7.501
13.618 -54.54 -7.340
13.395 -53.23 -7.198
13.193 -52.06 -7.075
13.015 -51.04 -6.975
12.841 -50.07 -6.883
12.685 -49.19 -6.802
12.523 -48.31 -6.718
12.361 -47.42 -6.634
12.193 -46.49 -6.557
11.998 -45.45 -6.471
11.789 -44.34 -6.379
11.528 -42.95 -6.279
11.228 -41.40 -6.161
10.853 -39.46 -6.035
10.333 -36.77 -5.903
9.6087 -33.13 -5.748
8.9816 -30.06 -5.625
8.5208 -27.81 -5.559
8.2594 -26.52 -5.546
8.3022 -26.72 -5.541
8.9365 -29.84 -5.562
9.9935 -35.07 -5.814
11.269 -41.49 -6.268
12.744 -49.42 -6.883
14.046 -57.19 -7.595
15.309 -65.37 -8.693
16.305 -72.56 -9.770
17.051 -78.81 -10.74
17.523 -83.56 -11.61
17.751 -86.22 -12.10
17.854 -87.40 -12.32
17.868 -87.59 -12.35
17.873 -87.64 -12.36
17.875 -87.65 -12.36
17.877 -87.67 -12.37
17.880 -87.71 -12.38
17.882 -87.75 -12.39
17.887 -87.79 -12.39
17.889 -87.84 -12.40
17.894 -87.88 -12.41
17.896 -87.92 -12.42
17.899 -87.95 -12.42
17.901 -87.98 -12.43
17.901 -88.01 -12.43
17.903 -88.03 -12.43
17.906 -88.05 -12.44
17.908 -88.08 -12.44
17.911 -88.11 -12.45
17.913 -88.13 -12.45
17.915 -88.16 -12.46
17.918 -88.19 -12.46
17.918 -88.21 -12.47
17.920 -88.23 -12.47
17.922 -88.25 -12.47
17.922 -88.27 -12.48
17.925 -88.28 -12.48
7.3069 -28.44 -5.068
-24.75 -19.10 70.455
-21.47 -18.83 73.659
-13.72 -17.84 80.557
-7.079 -16.76 84.822
0.1282 -16.41 87.347
4.6116 -11.57 90.339
7.7839 -0.206 93.537
10.275 13.964 99.168
6.8194 24.413 109.77
-10.13 43.498 117.21
-14.39 58.410 113.67
-21.57 59.574 109.89
-37.48 58.981 103.95
-49.43 60.946 90.045
-59.75 67.447 65.477
-67.91 73.717 40.524
-73.74 76.924 15.989
-78.27 73.877 0.6970
-80.99 8.8091 64.933
-41.57 -39.69 122.90
-19.15 -48.50 132.62
-22.80 -48.69 128.49
-30.77 -47.75 119.45
-36.89 -46.97 113.94
-42.76 -45.30 109.51
