361 frames
21 bones
-30.70 -34.82 -103.5
-33.99 -40.38 -102.2
-37.52 -48.62 -100.1
-40.10 -56.70 -98.05
-41.11 -65.28 -97.77
-42.40 -74.36 -98.58
-46.45 -86.25 -99.00
-52.18 -97.63 -100.0
-56.34 -100.1 -103.6
-61.04 -100.2 -107.7
-63.05 -99.94 -109.3
-63.05 -99.94 -109.3
-46.36 -91.80 -89.53
-44.91 -91.13 -87.26
-35.52 -87.24 -72.51
-29.89 -85.18 -63.66
-29.89 -85.18 -63.66
-13.41 -67.40 -70.46
-11.68 -62.95 -73.46
-5.619 -49.53 -82.00
-5.619 -49.53 -82.00
-5.619 -49.53 -82.00
-2.386 -47.86 -96.17
-2.207 -48.10 -97.16
-0.997 -50.06 -104.3
-0.073 -52.70 -111.3
0.3253 -54.91 -115.8
0 -57.73 -118.1
-1.880 -62.53 -116.6
-5.444 -70.76 -112.1
-7.071 -74.79 -109.7
-7.071 -74.79 -109.7
-4.632 -84.70 -101.4
-3.785 -81.35 -102.7
-0.616 -71.09 -106.4
-0.616 -71.09 -106.4
-0.324 -67.09 -103.7
0.4149 -57.87 -97.16
0.4418 -50.70 -91.54
-0.889 -44.29 -85.39
0.1729 -37.98 -82.19
3.9341 -30.60 -81.76
8.2018 -22.88 -81.92
11.577 -17.36 -81.43
14.572 -13.29 -81.05
15.657 -12.02 -79.85
0.7781 -16.24 -74.91
-26.72 -27.89 -65.09
-35.64 -42.99 -46.24
-34.93 -62.77 -12.09
-32.75 -70.91 4.1783
9.0790 -22.82 -5.268
10.794 -28.67 -5.567
14.134 -42.02 -6.442
16.255 -51.82 -7.435
17.963 -59.92 -8.646
19.296 -66.94 -10.02
20.281 -73.11 -11.28
21.013 -78.23 -12.39
21.631 -83.32 -13.53
22.194 -88.91 -14.88
22.391 -91.15 -15.43
22.391 -91.15 -15.43
21.671 -83.64 -13.61
21.436 -81.88 -13.33
19.488 -68.75 -10.98
16.775 -53.98 -7.813
13.777 -40.30 -5.903
10.827 -29.25 -5.386
10.516 -28.22 -5.396
11.174 -30.71 -5.509
11.551 -32.19 -5.575
11.551 -32.19 -5.575
18.733 -63.78 -9.437
19.046 -65.53 -9.852
21.018 -78.58 -12.81
22.502 -92.60 -15.78
23.061 -103.8 -18.59
23.172 -109.1 -20.04
23.172 -109.1 -20.04
23.058 -118.0 -22.35
23.058 -118.0 -22.35
23.113 -116.1 -21.86
23.113 -116.1 -21.86
23.122 -115.0 -21.58
23.101 -106.8 -19.42
22.740 -96.10 -16.67
21.925 -86.36 -14.25
20.574 -75.43 -11.73
18.718 -63.59 -9.363
15.967 -50.98 -7.264
12.924 -37.56 -5.937
8.7488 -19.61 -5.478
4.2544 -4.105 -5.935
4.4801 -4.598 -5.951
9.9722 -23.06 -5.696
14.034 -42.03 -6.332
15.986 -51.73 -7.219
17.583 -58.05 -8.265
19.034 -65.41 -9.860
20.317 -72.38 -11.31
21.460 -81.79 -13.18
22.474 -98.66 -17.44
23.020 -114.9 -21.59
23.087 -117.0 -22.11
23.096 -104.4 -18.81
23.096 -104.4 -18.81
22.892 -100.0 -17.56
22.175 -89.02 -14.73
21.120 -79.24 -12.82
19.576 -70.04 -11.02
17.509 -57.48 -8.352
13.247 -35.74 -5.943
7.2879 -15.26 -5.381
6.7225 -13.84 -5.399
9.1051 -22.42 -5.375
10.345 -27.59 -5.373
10.345 -27.59 -5.373
19.003 -65.29 -9.715
19.445 -68.09 -10.47
21.745 -86.15 -14.82
22.785 -96.85 -16.86
22.785 -96.85 -16.86
23.170 -109.0 -20.02
23.165 -109.7 -20.19
23.130 -113.7 -21.28
23.111 -116.1 -21.88
23.111 -116.1 -21.88
23.172 -111.7 -20.72
23.172 -111.0 -20.53
23.099 -105.2 -19.00
22.825 -97.63 -17.05
22.267 -90.00 -15.18
21.471 -82.10 -13.25
20.821 -76.61 -12.01
20.336 -73.28 -11.27
19.949 -70.88 -10.80
19.543 -68.40 -10.31
19.248 -66.68 -9.978
19.120 -65.95 -9.833
19.067 -65.64 -9.776
19.060 -65.60 -9.770
19.229 -66.56 -9.957
19.635 -68.97 -10.42
20.013 -71.31 -10.88
20.436 -74.08 -11.48
20.747 -76.25 -11.94
20.923 -77.52 -12.21
20.984 -78.00 -12.32
20.835 -76.92 -12.12
19.771 -69.83 -10.69
19.063 -65.63 -9.773
19.063 -65.63 -9.773
11.000 -30.07 -5.470
10.948 -29.87 -5.462
10.618 -28.60 -5.412
10.421 -27.86 -5.383
10.421 -27.86 -5.383
14.865 -45.49 -6.705
15.343 -47.37 -7.043
18.409 -61.54 -9.523
20.790 -76.56 -12.00
22.034 -87.75 -14.43
22.697 -95.64 -16.52
22.768 -96.58 -16.79
22.768 -96.58 -16.79
22.711 -95.66 -16.55
22.488 -92.58 -15.80
22.232 -89.31 -14.98
22.194 -88.85 -14.86
22.194 -88.85 -14.86
20.241 -72.76 -11.19
17.984 -59.50 -8.814
15.621 -48.62 -7.196
13.525 -40.06 -6.014
11.884 -33.61 -5.543
10.915 -29.75 -5.457
10.364 -27.63 -5.360
10.207 -27.04 -5.352
10.048 -26.49 -5.344
9.9579 -26.18 -5.336
9.9460 -26.15 -5.336
10.214 -27.35 -5.370
11.012 -30.77 -5.538
11.891 -34.47 -5.777
12.751 -38.40 -5.945
14.312 -44.92 -6.799
16.647 -55.37 -8.473
19.015 -68.09 -10.56
20.614 -78.60 -12.55
21.992 -88.79 -14.86
22.488 -92.68 -15.81
22.460 -92.31 -15.59
22.213 -89.28 -14.82
21.557 -82.89 -13.61
19.973 -72.75 -11.57
17.716 -58.52 -8.520
13.335 -35.85 -6.006
7.1359 -14.62 -5.407
6.1405 -11.83 -5.436
13.426 -39.54 -6.106
13.426 -39.54 -6.106
16.794 -53.38 -8.286
19.400 -67.55 -10.14
19.400 -67.55 -10.14
22.555 -93.29 -15.96
22.555 -93.29 -15.96
22.785 -98.08 -17.28
23.122 -108.5 -19.95
23.115 -116.2 -21.86
22.814 -123.5 -23.77
22.647 -126.4 -24.51
22.716 -125.2 -24.21
22.840 -123.1 -23.68
22.859 -122.8 -23.60
22.859 -122.8 -23.60
23.115 -105.0 -18.98
21.975 -87.14 -14.73
19.759 -70.27 -10.86
17.438 -56.58 -8.034
15.022 -45.62 -6.647
13.076 -38.16 -5.985
11.727 -33.13 -5.473
11.297 -31.28 -5.493
11.509 -31.98 -5.570
13.188 -38.43 -6.037
15.046 -46.26 -6.791
16.490 -52.68 -7.537
17.892 -59.33 -8.557
19.158 -66.23 -9.986
20.348 -73.49 -11.46
21.277 -80.28 -12.83
21.977 -86.70 -14.29
22.462 -92.24 -15.71
22.759 -96.16 -16.65
22.897 -98.71 -17.30
22.913 -99.37 -17.50
22.453 -93.21 -16.13
21.547 -82.80 -13.49
21.386 -81.17 -13.04
17.350 -56.71 -8.231
17.350 -56.71 -8.231
15.685 -48.39 -7.406
12.007 -33.70 -5.788
10.836 -29.43 -5.446
10.528 -28.26 -5.399
10.490 -28.12 -5.394
10.490 -28.12 -5.394
17.894 -59.40 -8.664
18.186 -60.90 -8.987
19.901 -70.66 -10.94
20.775 -76.46 -11.98
20.775 -76.46 -11.98
20.550 -74.87 -11.64
20.540 -74.80 -11.62
20.481 -74.37 -11.53
20.443 -74.11 -11.48
20.443 -74.11 -11.48
20.369 -73.62 -11.37
20.369 -73.62 -11.37
20.383 -73.71 -11.39
20.431 -74.04 -11.46
20.519 -74.61 -11.58
20.697 -75.88 -11.85
20.975 -77.95 -12.31
21.362 -81.00 -13.01
21.704 -83.93 -13.68
21.956 -86.32 -14.24
22.146 -88.33 -14.74
22.293 -89.96 -15.13
22.407 -91.35 -15.47
22.443 -91.83 -15.59
22.170 -88.78 -14.76
21.298 -80.57 -12.79
20.096 -71.80 -11.12
18.234 -61.22 -9.127
16.165 -51.17 -7.411
14.031 -41.95 -6.289
12.069 -34.22 -5.725
10.917 -29.73 -5.404
10.376 -27.70 -5.333
10.307 -27.45 -5.367
10.307 -27.45 -5.367
14.967 -45.93 -6.752
15.305 -47.27 -6.949
17.628 -57.65 -8.530
19.785 -69.86 -10.60
21.153 -79.45 -12.60
22.198 -88.79 -14.85
22.811 -97.75 -17.07
23.080 -106.7 -19.45
23.158 -113.4 -21.17
23.134 -117.9 -22.24
23.013 -119.8 -22.79
23.013 -119.3 -22.70
23.149 -114.6 -21.44
23.160 -108.0 -19.75
22.973 -101.3 -18.04
22.569 -93.71 -16.07
21.977 -86.40 -14.25
21.132 -79.11 -12.50
20.177 -72.36 -11.11
18.937 -64.80 -9.702
17.789 -58.85 -8.591
17.635 -58.11 -8.452
15.238 -47.09 -6.888
15.238 -47.09 -6.888
14.799 -45.18 -6.686
13.756 -40.86 -6.237
12.934 -37.57 -5.937
12.179 -34.60 -5.725
11.570 -32.27 -5.578
11.091 -30.45 -5.475
10.832 -29.44 -5.441
10.863 -29.55 -5.446
11.330 -31.35 -5.525
12.015 -33.98 -5.683
12.706 -36.68 -5.867
13.525 -39.96 -6.129
14.435 -43.67 -6.515
15.483 -48.11 -7.041
16.338 -51.96 -7.524
17.039 -55.24 -7.987
17.490 -57.41 -8.336
17.428 -57.24 -8.294
16.409 -52.98 -7.593
14.711 -44.85 -6.628
12.081 -33.79 -5.777
8.3901 -20.26 -5.336
5.0597 -7.289 -5.627
1.3278 7.9752 -7.099
-0.349 14.415 -8.039
1.1306 8.8460 -7.293
3.3161 -0.675 -6.203
3.6154 -2.160 -6.048
17.497 -57.42 -8.341
17.497 -57.42 -8.341
19.255 -66.78 -10.57
21.811 -85.10 -14.30
22.521 -93.02 -15.73
22.692 -95.44 -16.37
22.764 -96.51 -16.77
22.849 -97.93 -17.13
22.878 -98.58 -17.30
22.880 -98.64 -17.31
22.875 -98.58 -17.30
22.866 -98.37 -17.25
22.783 -96.91 -16.88
22.650 -94.72 -16.32
22.628 -94.38 -16.23
22.034 -87.13 -14.44
22.034 -87.13 -14.44
21.531 -82.90 -13.51
20.075 -72.03 -11.11
18.312 -61.29 -8.969
15.725 -48.94 -7.214
13.055 -38.06 -5.980
10.506 -28.14 -5.291
8.6419 -21.18 -5.236
8.4305 -20.48 -5.202
8.9792 -22.80 -5.005
10.787 -29.26 -5.433
13.856 -40.59 -6.355
17.248 -55.69 -7.971
19.514 -68.81 -10.58
21.393 -82.02 -13.43
22.215 -89.09 -14.92
22.410 -91.41 -15.45
22.464 -92.07 -15.65
22.334 -90.70 -15.37
21.398 -81.68 -13.31
20.759 -76.33 -11.96
20.759 -76.33 -11.96
15.571 -48.54 -7.067
15.229 -46.88 -6.938
12.744 -36.35 -6.043
11.034 -30.21 -5.475
11.034 -30.21 -5.475
11.523 -32.07 -5.567
12.007 -33.87 -5.701
13.426 -39.54 -6.106
13.426 -39.54 -6.106
13.426 -39.54 -6.106
16.279 -51.68 -7.485
16.464 -52.50 -7.603
17.839 -58.98 -8.607
19.338 -67.20 -10.07
20.554 -75.12 -11.78
21.600 -83.16 -13.57
22.217 -88.96 -14.83
22.562 -93.24 -15.89
22.643 -94.56 -16.28
22.643 -94.56 -16.28
22.403 -91.29 -15.46
21.471 -82.96 -14.05
17.419 -57.05 -8.283
17.419 -57.05 -8.283
15.402 -46.82 -7.380
10.573 -28.04 -5.580
8.5778 -20.88 -5.260
7.9055 -18.41 -5.262
7.8200 -18.11 -5.273
10.110 -25.53 -5.546
14.024 -41.23 -6.371
15.863 -50.27 -7.280
16.941 -55.15 -7.958
17.269 -56.30 -8.168
16.476 -52.60 -7.658
14.466 -43.86 -6.544
12.590 -36.06 -5.856
10.202 -26.79 -5.402
9.0777 -22.82 -5.266
-6.739 1.5012 111.18
1.2915 3.4668 110.51
15.059 6.7391 105.09
17.812 6.3219 91.122
18.379 4.8230 66.103
18.752 4.2245 50.746
25.918 12.026 50.049
36.091 27.432 59.020
38.108 27.207 60.102
40.597 7.0082 53.112
40.408 -5.339 49.179
40.408 -5.339 49.179
38.442 -21.12 30.209
38.864 -21.92 27.315
41.297 -27.29 8.5633
42.521 -30.66 -2.811
33.833 -19.55 28.006
14.319 -3.533 80.410
8.4455 6.2725 110.24
6.5552 12.883 134.18
6.1335 14.804 142.76
6.1335 14.804 142.76
1.9701 25.176 160.02
1.4708 23.282 155.83
-2.445 10.357 127.33
-5.353 -0.096 101.87
-5.588 -3.088 88.032
-5.620 -3.517 83.179
-5.620 -3.517 83.179
-2.113 -2.182 73.855
-2.113 -2.182 73.855
-5.932 -0.058 65.809
-5.932 -0.058 65.809
-7.437 1.0730 64.672
-17.18 9.8577 54.445
-23.16 19.795 41.427
-23.87 25.494 33.419
-23.61 28.141 26.869
-21.29 25.566 21.412
-9.931 8.5839 18.050
-2.261 -0.585 14.639
-2.144 -0.272 24.209
-2.745 1.7263 41.443
-5.249 6.3878 45.926
-13.74 14.596 43.352
-18.15 18.889 42.253
-16.21 17.242 55.653
-10.57 13.146 80.291
-3.870 9.2922 96.453
4.9097 5.1853 107.97
13.229 0.7161 110.94
21.187 -5.630 98.793
26.783 -11.86 78.980
27.435 -12.73 75.895
38.045 -28.95 45.888
38.045 -28.95 45.888
40.677 -34.05 39.865
44.372 -43.89 27.195
45.776 -45.98 22.636
46.638 -45.11 21.331
47.646 -40.94 23.779
27.287 -20.83 70.635
-18.90 -7.470 126.61
-25.11 6.4207 153.73
-2.200 19.801 188.85
11.099 26.334 206.73
11.099 26.334 206.73
-4.391 9.0452 140.80
-5.169 7.9087 135.77
-10.25 0.5569 104.18
-13.29 -3.901 86.036
-13.29 -3.901 86.036
3.4289 -0.821 58.324
4.6649 -0.958 56.577
12.504 -1.869 45.191
17.123 -2.451 38.201
17.123 -2.451 38.201
2.4983 -6.042 41.367
0.2518 -6.311 42.003
-17.00 -8.337 46.992
-36.97 -10.29 52.818
-56.33 -9.748 56.485
-72.11 -3.198 53.781
-74.04 -1.123 54.945
-73.27 -3.604 58.568
-70.34 -10.39 66.810
-60.95 -14.32 75.411
-48.49 -17.22 82.309
-44.36 -26.75 88.995
-43.39 -45.23 98.216
-45.93 -61.10 107.57
-51.35 -81.78 124.57
-51.32 -104.8 145.00
-51.51 -107.3 147.61
-54.81 -101.1 145.45
-58.95 -90.55 141.01
-62.37 -75.73 133.51
-64.17 -56.15 122.73
-64.70 -38.96 113.31
-64.96 -21.36 103.60
-64.89 -14.31 99.663
-64.89 -14.31 99.663
-55.05 -8.754 115.78
-53.73 -8.354 118.12
-45.35 -6.097 133.23
-40.38 -4.906 142.31
-40.38 -4.906 142.31
-28.07 2.6158 164.13
-28.19 3.3900 163.53
-27.78 8.7212 156.77
-23.42 12.740 142.97
-7.003 10.862 117.50
14.734 7.9141 87.265
17.981 7.4694 82.619
17.981 7.4694 82.619
27.500 14.727 35.524
23.989 9.8248 20.836
17.673 2.1436 14.498
16.670 1.0126 14.106
16.670 1.0126 14.106
3.1842 -29.10 30.432
14.395 -40.32 19.601
26.400 -45.40 0.3488
28.094 -42.39 -0.722
24.428 -17.13 16.261
14.189 3.4723 38.016
1.2285 10.165 62.823
-10.18 11.191 92.080
-11.52 10.571 117.37
-10.11 6.7282 142.65
-7.956 3.2197 152.76
-5.171 1.6330 151.58
-0.865 1.6330 143.34
3.9500 4.1476 127.08
8.7605 12.614 101.74
12.781 18.368 80.090
16.227 19.158 63.508
19.336 15.556 52.067
22.646 5.4434 47.879
24.369 -15.29 44.342
24.086 -25.61 43.467
25.966 -25.13 40.083
29.090 -23.84 33.000
29.461 -22.59 28.191
29.250 -21.54 22.751
28.431 -17.84 22.092
16.721 -9.770 36.530
-2.552 -3.676 53.199
-5.508 -2.907 55.304
-9.262 8.4028 99.353
-9.262 8.4028 99.353
3.7803 14.865 125.00
16.166 22.365 152.78
16.166 22.365 152.78
26.424 20.608 128.82
26.424 20.608 128.82
24.876 19.493 121.07
20.843 16.084 102.14
16.285 11.466 84.871
9.4754 4.7845 66.342
6.5503 0.2769 52.416
7.0811 -2.051 42.482
7.4567 -3.412 37.047
7.5027 -3.555 36.498
7.5027 -3.555 36.498
8.9520 -4.170 26.831
9.1676 -4.022 22.484
9.0513 -3.445 20.379
8.7702 -1.298 16.435
6.6303 6.7117 11.718
4.6940 15.211 6.9476
4.0566 22.848 1.6870
3.9281 28.849 -2.284
4.1099 29.349 -2.735
5.0914 27.114 -2.431
6.3419 24.314 -1.011
7.7208 21.931 2.0134
9.7153 19.603 7.3774
11.971 17.539 13.932
14.576 15.798 22.212
17.482 13.843 30.394
20.591 11.543 38.010
23.882 8.8146 44.663
26.873 5.7180 49.228
29.262 2.6378 52.535
32.752 -2.825 51.094
38.685 -15.31 35.459
42.526 -30.16 11.773
42.838 -32.35 8.0901
38.350 -9.298 34.104
38.350 -9.298 34.104
28.569 -2.451 69.666
10.030 8.9518 135.69
5.6754 16.896 172.11
8.8405 23.067 195.07
11.237 25.231 201.94
11.237 25.231 201.94
7.4446 10.522 152.61
6.3419 9.2044 149.07
-1.025 0.8534 127.29
-5.472 -4.060 115.35
-5.472 -4.060 115.35
-25.19 -10.27 94.103
-26.51 -10.60 93.026
-35.04 -12.90 86.269
-40.09 -14.47 82.418
-40.09 -14.47 82.418
-45.91 -19.71 86.025
-46.26 -20.11 86.188
-49.20 -23.60 87.586
-53.55 -29.36 90.056
-58.47 -37.33 93.848
-63.35 -49.37 101.15
-66.10 -62.64 111.08
-67.10 -77.57 123.46
-67.08 -84.61 129.64
-67.16 -86.13 132.42
-67.23 -86.55 136.38
-67.45 -84.91 138.94
-67.99 -71.66 132.36
-67.57 -54.87 119.45
-66.57 -40.40 104.67
-64.46 -26.39 88.163
-61.05 -15.29 74.394
-56.69 -5.762 60.783
-52.35 -1.688 55.647
-49.09 -0.821 59.945
-46.37 -0.958 74.209
-42.05 -2.248 96.502
-34.90 -6.267 133.96
-31.45 -8.233 151.50
-31.45 -8.233 151.50
-21.40 -1.584 173.22
-21.24 -1.079 172.31
-19.64 2.2918 165.49
-16.76 4.8339 157.81
-13.25 5.3391 151.81
-8.823 5.1304 145.53
-3.884 4.6802 139.01
1.9386 3.4833 132.10
7.2022 3.8128 124.64
11.372 5.8003 118.72
15.109 8.6828 111.75
19.457 12.438 98.716
24.903 18.230 80.002
27.137 21.041 60.342
28.761 16.413 36.335
28.942 7.0411 14.623
21.355 1.9789 11.076
-1.597 -6.174 15.058
-21.60 -13.54 23.866
-31.91 -16.04 34.093
-36.40 -14.33 41.612
-36.76 -13.88 42.498
-9.613 -1.150 64.057
-9.613 -1.150 64.057
-14.19 0.5843 76.151
-23.83 3.2197 100.10
-30.12 0.8753 113.67
-33.64 -12.91 125.05
-30.23 -29.08 137.94
-17.56 -43.55 150.76
-3.904 -55.07 156.26
-2.440 -56.85 156.33
-5.154 -58.40 154.66
-8.913 -60.32 153.25
-14.00 -60.25 152.50
-21.92 -59.25 151.49
-29.76 -61.88 151.10
-37.28 -68.82 152.50
-44.41 -78.91 156.01
-51.19 -96.56 165.24
-54.31 -116.8 176.50
-57.00 -122.0 177.45
-58.78 -122.1 175.91
-61.31 -118.4 172.13
-65.98 -108.5 163.33
-69.16 -82.62 141.10
-64.63 -55.02 117.94
-53.18 -37.51 105.15
-40.94 -27.42 101.56
-29.00 -15.12 103.16
-19.79 -3.895 108.68
-18.64 -2.391 109.68
-13.65 21.519 137.98
-13.65 21.519 137.98
-13.84 22.722 139.18
-13.58 24.896 141.51
-11.57 25.379 141.00
-4.926 24.028 129.50
2.9224 21.321 115.88
11.164 17.160 104.65
18.691 11.570 93.026
20.967 6.6129 84.295
19.450 2.3193 79.964
13.016 -0.909 77.223
-1.468 -4.604 73.317
-17.18 -8.079 70.575
-19.39 -8.573 70.259
-33.71 -3.626 62.795
-33.71 -3.626 62.795
-31.94 -0.403 57.236
-27.91 5.9485 45.784
-24.91 9.4570 37.956
-22.04 11.466 30.726
-20.92 12.004 27.913
-22.66 11.510 30.579
-27.44 9.7644 37.575
-32.58 7.1729 45.398
-38.29 2.4346 57.121
-45.05 -7.085 68.279
-51.86 -25.51 83.299
-54.52 -51.78 105.94
-53.31 -71.49 123.68
-50.93 -86.50 135.94
-49.89 -91.38 139.46
-51.99 -88.84 137.30
-56.47 -81.94 131.50
-59.75 -75.16 125.84
-62.85 -66.52 118.58
-63.98 -62.44 115.13
-63.98 -62.44 115.13
-45.48 -46.71 121.89
-43.54 -46.07 123.57
-31.05 -43.39 134.85
-23.73 -42.72 141.63
-23.73 -42.72 141.63
-24.83 -42.88 153.59
-25.07 -42.53 155.51
-25.82 -41.42 161.48
-25.82 -41.42 161.48
-25.82 -41.42 161.48
-24.70 -39.61 155.09
-24.44 -39.31 153.76
-22.33 -36.90 143.81
-19.57 -33.69 133.31
-17.01 -30.77 126.62
-14.10 -27.35 121.24
-10.64 -22.80 116.27
-5.770 -16.21 111.75
-3.509 -13.24 110.36
-3.509 -13.24 110.36
-1.781 -7.420 109.05
-3.509 -7.678 109.11
-8.894 -8.524 109.28
-8.894 -8.524 109.28
-11.45 -7.914 108.55
-15.99 -6.185 106.36
-17.23 -4.247 104.07
-17.77 -2.320 101.46
-17.86 -1.545 99.679
-13.08 -1.139 99.179
-2.830 0.2000 99.505
4.6770 2.0997 99.973
11.978 4.4825 100.96
14.886 5.5312 102.28
13.258 7.5243 105.32
8.9835 10.258 109.42
4.1802 8.8036 110.86
-3.216 4.0049 111.04
-6.738 1.5046 111.19
